id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c0-93,6.0320363,-0.25136834,6.0561013,-2.8225656,8.15424,-2.3491843,8.2009735,-1.005139,8.781545,3.5155785,12.153246,4.9155226,9.704287,6.358156,8.236771,1.7718714,9.296964,2.3271537,12.2401285,0.5267024,8.110923,0.9307884,8.381198,4.6530786,7.4434843,3.717055,9.364998,-0.028302733,8.900535,0.37500402,10.921751,-3.500635,7.8222156,-0.92524207,5.422656,-4.007384,7.8738594,-2.8557127,6.524682,-0.60308284,1.8480248,1.2016934,1.5665674,5.040585,4.260101,4.555488,4.2740865,6.047449,4.452185,8.310738,6.9851213,11.982704,6.33222,10.591438,7.259613,8.797901,11.174937,9.3531685,14.927575,12.406642,15.597459,13.689203,13.734882,13.717358,15.958915,14.658879,15.943578,8.949126,17.440105,11.410777,15.064609,12.189998,14.720787,12.264923,16.957972,14.743099,18.075157,12.154243,18.238483,16.027143,19.31511,15.287193,19.534061,15.569708,17.012115,16.617298,17.153944,16.188213,16.384014,18.088778,15.987195,19.17787,14.327054,18.01933,14.637118,17.929733,13.459841,18.297466,15.947453,18.035667
c0-94,9.549273,0.8166336,8.739401,-2.8983924,8.909148,0.38576356,7.68156,1.6198603,10.130661,5.327031,10.107969,3.6637585,9.517209,3.5274637,8.510671,-0.9116417,10.839658,2.7533543,10.131058,0.94253623,7.8277855,-1.187951,9.16067,2.6235723,9.329458,2.9073117,8.540723,1.3957676,7.1112876,0.29301205,11.129339,-2.1504357,8.179611,0.56284,5.73291,-2.5029426,9.566709,-3.171951,5.1105475,-0.79903275,0.35566792,0.13561456,-0.6526,4.0714145,0.83543885,3.3852043,1.6136111,4.39972,0.41051748,3.49552,-1.5138651,6.229598,-1.643739,4.346847,0.44927943,5.2821875,2.8542957,6.068812,10.757932,9.67259,12.217023,13.494095,12.652423,12.258919,12.709156,12.830059,13.208163,11.503739,14.721926,10.977157,13.460458,13.36144,12.837985,11.424453,13.648796,13.94119,15.310735,14.218369,14.189771,15.04995,15.732486,14.680173,14.983175,14.853295,13.118987,16.779938,13.733126,16.041786,12.958578,17.033915,14.039058,18.494911,12.999411,18.00153,14.209927,17.62043,13.206751,17.51431,14.895922,17.978092
c0-95,8.225014,0.30859002,7.7062054,-3.3472195,8.3685,-0.8941198,7.6666923,0.38408807,9.378568,4.3175063,11.104239,4.489875,9.907886,4.953535,8.345749,0.31854734,10.074091,2.4415436,11.223276,0.8274255,7.7079964,-0.10701017,8.991908,3.9700463,7.962432,3.5148475,9.072776,0.6849191,7.9615097,0.2404481,11.083106,-2.6990542,8.028943,0.0035269856,5.8964567,-2.9173117,8.987521,-3.7284298,5.309254,-0.8601582,0.62352884,-0.10354483,-0.22156452,4.2652783,0.92899173,3.5714335,2.1569145,4.728344,2.7729387,6.211517,-1.5525802,7.0203843,-1.4608272,2.8515773,1.2906744,6.1828127,3.1276846,7.1298876,12.010869,9.286373,13.663164,13.767883,11.811489,14.672217,15.196635,12.1562,14.014205,10.898311,15.767049,12.13273,13.920231,11.63344,12.8129835,11.890529,15.007542,13.950156,16.050343,13.676999,14.872069,15.235586,15.69254,14.107201,15.082467,14.601647,13.347534,16.600851,14.0639105,16.78164,14.046004,17.5105,14.268536,19.128675,13.74416,17.707317,14.298789,17.89481,13.099728,18.118145,15.686856,18.06813
c0-96,7.109636,0.3451539,6.7892537,-3.1958494,8.468847,-1.4936368,7.9565196,-0.3301231,8.629211,3.930162,11.698411,5.0642686,9.550191,5.7593484,8.688622,1.1568803,9.633767,2.3767834,11.478694,0.3738829,7.9269114,0.1521938,8.584473,4.243857,7.7172146,3.1514754,9.426851,-0.19131373,8.40846,0.1048891,10.821928,-2.9797688,8.0402565,-0.31763265,5.462469,-3.4395738,8.288187,-3.0993538,6.060846,-0.50508475,1.5529985,0.40760043,0.36853325,4.77741,2.4129736,3.9879022,3.5126388,5.3902698,4.2008657,7.830149,5.892923,12.598108,6.890709,9.883565,6.8447065,8.280674,10.662554,9.435617,15.379232,12.145549,14.203456,13.357483,12.980242,14.377656,15.059612,14.308726,14.79676,11.349607,16.731104,11.968361,15.153346,11.539875,15.291195,12.600672,16.872204,13.664658,18.504154,12.927522,18.25584,15.285316,19.370438,14.405708,18.98849,14.393813,15.991545,16.495113,16.070738,16.484959,15.8141985,17.636118,15.670632,18.414433,14.463601,18.123173,14.790768,18.289667,13.993023,17.701605,16.088171,18.33974
c0-97,9.878896,0.6191485,8.98755,-2.6913898,9.106835,0.77954143,7.622555,1.8379394,9.800748,5.5131655,9.931414,3.843683,9.441735,3.9865012,8.46285,-0.72163534,10.927288,2.6484747,10.1649685,0.8502794,7.637841,-1.1634257,9.027899,2.5892527,9.239896,2.9313452,8.445811,1.4866346,6.824333,0.08033197,11.657703,-1.7027483,7.695229,1.0132462,6.1322646,-2.20373,9.70853,-3.3072605,4.68825,-0.7992036,-0.15787902,0.23513606,-0.47748518,3.9889798,0.38729274,2.994819,1.0223432,3.3725746,-0.39263454,3.2632277,-1.7747929,6.817169,-1.5312425,3.5190318,0.51446915,7.184413,1.9857641,6.6178565,9.542065,9.188224,11.473639,12.813795,12.764422,10.480098,13.762785,12.14997,13.800177,11.993635,15.826197,12.498095,12.662606,13.112889,11.619707,13.063642,13.433526,14.013804,14.297869,14.248384,13.308718,15.65565,14.6146755,13.722006,14.693294,15.547289,12.608353,17.365173,13.9737625,16.207983,14.368728,17.070158,14.290264,18.495234,13.745038,18.299469,14.779207,18.012936,13.417294,17.589886,15.499837,18.361002
c0-98,10.264223,0.6246463,9.13957,-2.4601347,9.159544,0.92231554,7.7015295,1.9043579,9.714804,5.6450534,9.818262,4.0725665,9.796651,3.2423916,8.833948,-0.92505753,11.232094,2.379178,9.847501,0.6372343,7.7205486,-0.832975,8.934797,2.7899196,8.741374,2.9042513,8.338512,1.0330676,7.1045547,0.5345887,11.540939,-1.347888,7.50769,1.3308318,6.140502,-1.8275855,9.954507,-3.7008574,4.275004,-0.22029658,-0.48152748,-0.3551911,-1.947005,4.0079446,-0.748577,2.063718,0.5390702,3.608659,-0.27410927,3.698355,-1.6714189,6.884982,-1.1173052,4.338709,0.81758475,5.580526,1.9961591,6.8427405,10.056271,9.274986,11.549864,12.139922,13.845458,10.095557,13.036297,13.981528,13.379433,11.39549,14.115327,11.623905,11.987045,12.40718,11.016558,12.458311,13.255468,14.079908,14.41834,15.417652,13.868019,14.949515,15.109649,14.059759,14.317246,14.411666,13.127342,17.004768,13.43395,16.439075,12.832519,17.020876,13.454064,18.89402,12.945225,17.246288,13.370608,17.62242,12.084489,17.692053,15.124324,17.152931
c0-99,10.449256,0.5086054,9.245379,-2.509117,9.503897,1.1662881,7.6392345,2.25855,9.845592,5.603791,9.81047,3.6470404,9.494594,3.3779888,8.681449,-0.81626266,11.089722,2.8217442,9.995286,0.82083064,7.6054473,-0.97817576,8.619718,2.7741709,9.019085,3.046255,8.733522,1.5070641,7.191795,0.4703356,10.969929,-1.6301267,7.5059714,0.6442242,6.202495,-2.4506567,9.367964,-3.5639791,4.774376,-0.46398786,0.2704651,0.3317618,-0.62996835,4.315517,1.0500076,3.4388833,1.2754681,3.7306657,-0.39215982,4.1340747,-2.490278,6.1436033,-1.0710586,4.0542836,0.63728946,5.750668,2.3492782,5.6017985,10.604762,8.972653,11.291755,13.162492,13.324556,11.0178795,12.764835,13.352907,12.587124,10.903587,13.005287,12.295072,10.708288,12.816191,10.816684,11.897039,12.649949,14.911852,14.414572,14.463993,14.3971815,14.492296,15.355884,15.173353,14.618512,15.001448,12.673663,17.493698,13.690181,16.485199,13.581035,17.754284,14.205467,18.830278,13.424201,17.540083,14.030846,17.278648,12.710986,18.342585,15.147242,17.69302
c1-0,3.5553954,9.897247,-1.2884586,12.932994,2.5009143,10.68021,-1.1989914,13.250949,2.4307904,16.105215,2.4174333,17.012886,4.115124,17.30329,3.8753166,14.491614,9.169793,19.413216,8.306485,19.015034,9.337445,19.629345,8.192252,20.935787,8.048238,20.318617,12.731194,21.67891,13.51084,22.382904,16.668118,19.18514,17.827473,16.189882,15.189249,16.515726,16.660572,16.540867,14.864605,16.649145,7.9443398,8.91982,4.255576,5.7675524,4.5372276,4.9879384,4.424732,6.1140275,4.220433,7.6972246,6.2016845,11.430668,6.307219,9.779687,6.176202,7.9761696,9.102963,8.332937,13.360573,11.196022,13.032536,13.757799,12.874678,11.970209,13.5885515,11.571734,11.840546,12.18146,12.766855,11.8385935,10.201587,13.5369625,9.249236,12.181303,11.054797,13.233988,11.778385,14.828018,10.740009,15.388274,12.488283,15.668098,11.280056,16.049414,10.1492,16.00764,10.075074,16.019224,9.961768,17.183037,10.192339,18.534042,9.318418,17.457764,9.828961,17.333496,9.573128,14.801542,11.613642,16.74279
c1-1,2.7498376,9.001031,-0.8808674,12.574151,2.2581983,12.107175,-0.29082388,14.022887,2.3561654,16.837368,3.4902153,17.019323,4.389331,16.246502,5.193355,14.776842,9.584583,18.772816,8.438178,19.352701,8.462395,19.734865,7.262442,20.861013,8.076719,20.807518,13.289214,21.97456,13.407149,22.44997,16.113325,18.496712,17.645311,16.93636,15.823297,17.37655,17.128065,15.772899,15.029602,16.135366,8.258384,8.545393,4.4292884,5.9026213,5.765217,4.653384,4.73679,6.8025503,6.0023823,7.6321487,7.496144,12.064345,6.9881444,10.747016,7.9077725,8.965081,9.09386,9.436405,14.086026,12.346983,14.788638,14.065149,13.951492,14.564502,13.932912,13.978611,13.249548,11.815596,13.778528,11.974345,9.649858,13.2070055,9.868665,11.241388,10.4178295,14.075499,11.781071,14.979776,11.346157,14.563444,12.412143,16.18624,11.868876,16.276909,9.872942,16.532309,10.089981,16.6249,9.947416,17.439693,10.338587,19.355646,9.448223,17.860588,9.607571,17.38524,9.588967,15.414019,11.230478,16.076317
c1-2,1.2956837,8.054422,-0.44616354,10.985793,1.8424582,12.463425,0.81126416,13.494138,2.3228471,18.567446,4.160422,17.170103,2.8208704,16.57836,5.2772117,14.6173,7.878126,18.666779,6.591569,20.124796,8.835065,18.463776,6.8592515,22.247217,7.6112504,19.59047,14.14765,20.657587,12.126205,22.450802,17.608955,18.080595,17.102665,16.99822,17.129274,16.003475,17.164955,14.99446,15.317355,14.90725,9.549722,9.041993,6.080214,6.514471,6.703651,5.842893,6.573752,8.214295,6.9585166,9.699682,6.906907,14.21073,7.6574845,12.451177,9.32873,7.5895987,10.619111,10.967234,15.192887,13.375169,16.81551,14.17927,13.706714,15.070366,16.64017,13.160004,15.324502,11.42004,15.132204,11.2413225,12.65226,12.923311,11.27248,11.626485,12.791165,14.293547,13.232794,14.159499,13.021956,14.2969265,13.817968,14.274187,12.778069,14.671199,11.584251,16.468817,12.134564,16.414845,11.533006,17.694767,11.890811,18.907562,10.379301,17.691284,10.974468,17.086954,10.805424,16.37641,12.677833,16.76575
c1-3,1.2458047,8.148684,-1.1943024,10.071082,1.1406052,11.190186,0.1901838,12.7022505,2.780062,17.143145,3.827662,16.40445,4.282845,15.290603,5.449147,14.914136,8.25468,18.973427,6.6429706,19.96641,8.626722,18.064428,7.646073,22.964493,6.263872,20.204317,14.041312,20.393532,12.098902,22.248903,18.282286,18.463144,16.175404,15.934633,17.471,16.344337,17.092457,14.430936,14.475568,14.945531,10.002268,9.1312275,6.5460343,5.952319,6.9702706,6.284793,6.909723,7.533346,7.131336,9.237415,7.7588367,13.98623,7.471418,12.726747,9.5,8.142092,10.318902,11.100581,15.13922,13.943642,17.091808,14.328457,13.927846,15.481801,17.058094,12.31345,14.906371,10.046153,15.08484,11.452697,12.964883,13.615227,11.542523,12.969999,13.0774355,13.86826,14.472169,14.892325,13.340295,15.531085,14.562392,13.78976,13.954563,15.5487995,11.430897,17.514782,12.022978,16.412395,11.489805,16.725885,12.074203,18.520569,10.989612,18.046385,11.087802,17.491543,10.793046,16.17959,12.235938,16.434595
c1-4,2.7603078,9.667074,-1.6158646,12.199753,1.638617,10.853225,-0.7132135,13.828228,1.7206533,16.375391,2.833376,16.11256,4.209472,17.277569,4.245521,14.208671,8.7450905,19.61349,7.6889763,18.95055,9.310125,19.29176,7.0442634,20.81458,7.91074,20.407166,12.885754,21.215029,13.745322,21.677769,15.993873,18.833763,18.06138,16.774908,15.062456,17.144785,16.226948,16.148346,15.471668,16.772738,7.4944196,8.064029,4.3592114,5.5620904,4.2826395,4.6910887,4.132969,6.0070515,4.251709,8.01695,5.798012,12.1368685,6.9122095,9.868251,6.537542,7.9600344,9.676303,8.463167,13.311154,10.218668,12.7867985,12.795224,12.187492,10.869979,12.491563,12.071666,11.553862,11.357718,12.60361,11.121046,9.938183,13.399711,9.140483,11.643823,10.336517,13.678906,11.598538,14.6004305,10.447579,14.895314,11.819615,15.776992,11.097434,16.03578,9.441863,16.18557,10.097905,15.457758,9.149325,17.376348,9.779695,19.271551,8.762712,18.204636,9.332377,16.662449,9.257047,15.022399,10.382751,16.922987
c1-5,1.6465473,7.7999754,-0.9096139,10.075246,0.6835376,11.47905,0.40453088,12.604372,2.079349,17.598274,3.2147748,16.057583,4.336095,15.946166,5.3418455,15.80388,8.857364,19.723293,6.6293154,19.518003,9.2341175,18.323189,6.787852,21.244427,6.805691,20.147896,14.380215,20.546907,12.82064,22.181902,18.286232,18.109196,17.168821,16.687447,16.151964,17.19191,16.11015,16.006857,15.922872,16.493198,7.9965215,8.033788,4.452733,5.431577,5.1948647,5.45615,5.0688586,6.357133,4.727822,7.799381,6.153369,12.690202,5.8779016,10.408371,7.1490517,7.9169946,9.224976,8.565315,13.544438,12.004276,14.544509,13.200522,13.851129,12.172699,13.445878,14.067223,12.589855,11.277773,13.436675,11.057367,10.558457,12.913479,9.98951,12.735987,11.002541,14.297958,12.780012,14.584851,11.549256,14.991257,12.978044,15.261966,11.7156105,15.238247,10.433295,16.538597,10.868772,15.778607,9.988182,17.418324,10.776894,18.841366,9.944776,17.957779,10.227873,16.349947,9.1535635,15.719554,11.185339,16.174618
c1-6,2.6832135,8.818062,-0.7455978,12.454497,2.2354822,11.33555,-0.81046766,12.591571,3.0083005,16.882807,3.0523207,16.982317,4.536173,16.809076,3.773374,15.063964,9.571931,18.744905,8.418956,19.102156,8.281946,20.052458,6.9659877,22.025484,8.025356,20.688377,13.906449,21.162615,12.940134,22.196836,16.918884,18.722092,16.730906,16.752235,16.11574,17.237402,15.649907,15.514512,14.80469,16.407852,8.043886,9.20584,4.372559,6.30866,5.631297,4.541394,4.5880446,6.2915187,5.0856395,7.1996903,5.270213,11.690313,5.671242,10.056177,8.524896,9.040283,9.422878,8.795522,13.209845,12.345056,13.216318,12.283661,13.804078,12.568663,13.025161,13.651954,12.157161,10.627695,13.39354,10.909853,11.398523,12.97096,10.135812,12.228121,10.795998,14.420087,12.147858,14.053685,11.443213,15.11086,13.491842,15.739429,12.431259,16.273201,10.670168,17.173145,10.887373,16.578695,10.678455,16.420044,11.235995,19.69349,9.872296,17.014551,9.792677,17.767427,10.002549,14.712469,10.922267,16.856321
c1-7,3.4233646,9.834722,-1.0897976,12.668229,2.3855884,10.755475,-0.8462325,13.447428,2.349216,16.210012,2.5933099,17.156551,4.0597367,17.036753,4.3009863,14.579617,8.991881,19.044472,8.315063,19.354269,9.013994,19.877548,7.4936557,20.638842,7.0772543,21.154245,13.761228,21.620323,13.190845,21.62259,16.056435,18.1089,18.25543,16.474752,15.448229,16.435568,15.918505,15.088285,16.069513,15.507275,8.218843,9.694244,4.281149,6.740166,4.807529,5.2530923,5.366031,5.922152,4.4764233,7.41134,5.8824153,12.386581,5.9957848,10.09086,6.588556,7.5358796,10.680005,8.273943,14.4265,10.93014,14.325908,12.795888,13.5012,11.216214,11.938195,12.311248,11.87026,11.36943,12.771628,10.84379,10.578074,13.4782,8.99623,12.279074,10.7641325,14.2391205,11.873791,14.651628,10.9452095,15.260968,12.422072,15.434647,11.360321,16.241955,9.445224,16.211071,10.048404,15.629625,9.231377,16.90968,9.6177025,18.987585,8.780209,17.838728,9.1374855,16.41878,9.515838,14.680243,10.459034,16.787195
c1-8,1.8813274,9.301604,-1.2046131,11.491854,0.7700815,11.3464575,-0.3710019,12.42699,1.9096622,16.857414,3.3987873,16.421501,3.1280515,16.00453,4.8939066,14.340773,9.464583,19.11358,6.7307,19.140224,9.516434,18.770746,7.2020435,20.60452,7.5935507,21.12411,12.648357,21.47939,13.644262,21.187157,15.852576,18.382534,18.145754,17.184464,15.073905,16.776566,16.589611,16.62643,15.537128,16.798868,7.930458,8.139513,4.494913,5.8527737,5.1717296,4.562353,4.7415586,6.170839,4.5483484,7.3601646,7.1031365,11.673089,6.7621183,10.304354,7.1714916,8.445342,9.206416,9.27213,13.568569,12.121862,13.361841,11.935618,14.034183,12.073671,12.925475,12.448843,12.252149,12.394639,12.74517,11.570158,10.197497,13.814671,9.008817,12.058274,10.455024,13.138952,12.1431055,14.89474,11.120456,15.42795,12.293001,15.677315,10.953849,15.992375,9.339845,16.531673,9.56353,15.961335,9.39815,16.403767,9.819661,19.26521,8.688125,18.495277,9.297942,17.082865,8.874842,14.818288,10.377485,15.968119
c1-9,1.3156741,8.219159,-1.1849468,10.189029,1.0202022,12.63948,0.30772963,12.837343,3.122205,17.395502,4.2510157,16.663748,2.9870822,15.576882,4.7528753,15.552631,8.950034,19.755522,6.783486,19.402775,9.089921,18.739693,7.042106,21.042763,7.538366,20.546024,13.501599,21.611166,13.228359,22.410961,16.363651,18.139885,17.739914,17.180124,15.534174,16.701117,16.210697,16.102667,15.747138,16.653831,7.880893,8.233969,4.7448206,5.765772,5.2854815,4.8970857,5.033771,6.2406783,4.7997403,7.8436556,6.2460365,12.192247,6.157223,10.660386,7.0119357,7.930327,9.730364,8.780407,13.817386,11.885273,14.620862,12.62795,13.656572,12.029463,13.28424,11.923057,12.547914,11.80883,13.189761,11.669192,10.19585,13.354344,9.354423,12.108935,10.7481,13.9995575,12.317833,14.799288,11.108805,14.583079,12.162449,15.927166,11.544311,15.380042,9.329352,16.74902,10.064822,16.0795,9.333023,16.462986,9.812091,18.651093,9.260614,17.628098,9.697775,16.61869,9.019715,14.85189,10.851502,15.997668
c1-10,1.0776289,7.8391943,-0.103191,11.057861,1.4265403,11.672779,-0.3321537,14.236608,3.300355,17.7392,3.1482255,16.933146,4.311856,15.123958,5.5785384,14.695445,8.910584,17.883429,7.742816,20.283741,8.060535,19.475574,6.757466,20.903337,6.8393445,20.791931,13.3529005,21.0655,13.023077,20.706205,16.818504,17.934301,17.662712,16.559351,15.808982,16.2567,16.118074,15.004937,15.897568,15.372053,8.510228,9.740019,5.49292,6.8717194,4.861635,5.234158,5.6134567,6.059351,4.893825,7.393822,6.8718233,12.544888,5.756052,10.57466,6.609832,7.621261,10.925284,8.53058,13.934556,11.477432,14.714244,12.5585165,13.125372,10.795118,11.875389,12.308337,11.94622,11.017067,13.431422,10.711513,11.647147,13.150135,9.37827,12.707132,11.304634,14.232545,12.358731,14.310223,11.536105,15.327996,12.771337,14.77506,11.673434,16.467775,9.961116,16.828894,10.430806,16.503733,9.275773,17.437359,10.276597,19.280975,8.780065,18.256313,10.043447,16.753698,9.802334,15.611631,10.762758,16.859379
c1-11,2.4776297,9.5439205,-1.4147365,12.265774,1.1771942,10.917184,-0.49905834,13.315361,2.2727394,16.690935,2.915388,16.776815,4.34654,15.423794,4.8069544,14.601707,8.767677,18.13062,7.94606,19.563112,8.43283,19.365795,8.067437,21.43401,7.843832,20.078264,13.829704,21.202682,13.21447,22.132292,16.992167,18.486961,17.157475,17.042023,15.905697,16.612381,15.849002,15.659263,15.6980715,16.016035,8.132341,9.478951,4.755243,6.5653543,5.949504,4.47536,5.251912,6.9611034,5.453878,7.972214,6.529824,12.982865,6.3042116,11.314328,7.9880743,9.030376,10.104947,9.787427,14.893039,11.970492,15.384692,12.892043,13.902662,14.012592,14.952155,12.661206,13.187145,10.375814,14.164236,10.597791,11.662256,13.647621,10.687319,12.225101,11.910092,14.483723,13.064973,14.753313,12.475947,15.216366,13.558225,14.534537,12.773052,15.288549,10.802029,17.030598,11.24923,16.419336,10.725306,17.267292,11.264093,18.570122,10.433071,18.027517,10.860103,16.8649,10.397162,15.908397,11.783627,16.335684
c1-12,2.238809,9.386564,-1.2776,11.897147,1.5674239,11.713075,-0.19750658,12.878015,2.4397907,16.945885,2.9957235,16.573326,4.459128,16.86063,3.880335,14.879833,8.652984,19.300217,8.215823,19.213526,8.257312,19.857393,7.501484,21.06903,6.8735566,21.094847,13.731655,21.90254,12.789583,22.521788,17.214722,17.711388,16.832432,17.297691,16.480953,16.04378,16.453459,15.406444,15.451984,15.946328,8.66878,7.985149,5.1105475,5.5114374,6.0413513,4.7574778,5.141723,6.8162823,5.986785,7.8116283,7.495657,12.57889,6.45112,11.281168,8.061139,8.779819,9.648092,9.791911,14.741646,11.917221,15.43916,13.600302,13.140936,14.115346,14.396308,12.653486,13.707666,11.212087,14.350269,11.251547,11.615427,13.367827,10.094581,12.090929,12.194065,14.534232,13.067893,15.445215,12.212093,14.339756,13.555485,15.924277,12.184284,14.96764,10.237734,17.539804,11.402204,15.900912,10.590006,16.890812,10.875875,19.454525,10.22676,18.33975,10.1293125,17.101213,9.950318,16.168411,11.973516,16.245691
c1-13,1.4099308,8.280205,-0.51740754,10.268559,1.8881037,12.245209,0.6146152,13.055033,1.5199224,17.854218,3.71696,17.26963,3.9235215,15.338333,5.083822,15.273932,7.7044826,19.114603,7.0986047,20.52009,8.45296,17.928976,7.563582,22.7596,6.233942,19.898926,14.168136,20.462177,12.485999,22.062693,18.081213,18.158451,16.231922,15.733678,17.441875,16.263048,17.33022,14.48117,14.512061,14.995695,9.930185,8.983787,6.723152,6.089307,6.7203803,6.6983695,6.4147887,7.879426,6.8133135,9.283934,7.547441,14.213701,7.5715,12.498485,9.435638,8.151398,10.608986,11.331083,15.100061,13.881663,17.365683,14.300191,13.911819,16.012327,17.810041,13.821505,16.53181,10.772099,16.697206,12.411349,13.984382,12.56502,12.975573,12.376677,13.902451,14.026348,15.191349,14.700554,14.378476,15.494821,15.675773,15.071082,15.079507,15.045833,13.079497,17.368958,13.358367,16.88358,12.931785,17.325861,13.20948,18.603764,12.535753,17.60253,13.108519,17.41437,11.693422,17.294508,13.786059,17.214132
c1-14,1.3363523,8.7134,-1.2676938,10.598409,0.38993382,11.908955,1.1788039,13.034764,3.0141041,17.946766,4.5499754,17.546494,3.5482614,15.11409,5.506006,15.768197,8.167503,18.127586,8.297562,19.886717,8.12309,19.752874,7.536196,21.868567,6.5436153,20.60205,13.481272,20.753094,13.248174,22.393215,16.654577,17.732609,16.946543,17.23078,16.590399,15.9206505,16.256027,15.383993,15.2337,16.413578,8.492806,7.9170804,5.160117,5.409493,6.0533466,4.939542,5.2139564,6.550152,5.7872286,7.632453,7.4280334,11.995107,6.295985,11.002974,7.7422295,8.318024,9.680521,9.733578,14.200076,11.971331,14.970729,13.639071,13.013886,13.584998,13.936311,11.808253,12.568516,12.468393,13.153905,11.476214,10.464368,14.059422,9.708272,11.703446,11.134228,13.655553,12.64311,15.532483,11.728329,14.388521,13.169081,15.924639,11.784528,15.378657,10.182208,17.427738,10.542881,16.500072,9.993584,16.99887,10.581682,19.554724,9.947798,17.812574,9.941189,16.551365,9.816786,15.832767,11.743748,15.907402
