id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1,t98d0,t98d1,t99d0,t99d1,t100d0,t100d1,t101d0,t101d1,t102d0,t102d1,t103d0,t103d1,t104d0,t104d1,t105d0,t105d1,t106d0,t106d1,t107d0,t107d1
engine-1495,3.3051164,-0.60897726,3.7775202,-1.254841,3.0101788,-1.1669176,4.2121053,0.501682,6.7964535,4.010136,6.3644824,3.0434005,4.3931828,3.5911417,4.887889,3.5439098,4.6196284,2.7817354,6.702284,1.9633839,6.969381,2.1024022,8.675383,3.2046816,8.708626,2.5757754,9.96754,3.3955207,10.937327,3.019481,12.335257,3.2768414,13.4190235,2.8248408,12.705308,2.5123093,13.309487,2.0677118,13.854769,3.167493,12.224069,0.85227025,14.04117,-0.2532309,14.699648,-1.9490336,14.02749,-2.972836,13.975709,-2.7308478,15.889522,-2.455526,17.1277,-3.5297368,18.507875,-3.9574294,20.013613,-5.3864956,20.296951,-6.295989,20.580242,-8.180849,19.86307,-7.8052444,21.753954,-7.2012835,22.91242,-7.22135,22.960838,-8.413106,26.190731,-5.91268,25.67461,-5.120713,26.22795,-4.934675,27.427803,-4.540201,27.238396,-4.2187543,24.862358,-4.1173835,24.89255,-4.7788973,24.74426,-5.863115,24.31318,-6.5194254,25.655579,-6.992981,25.098183,-7.946344,26.574976,-6.342206,27.444878,-6.06749,25.790762,-6.5066676,24.593355,-7.360486,22.231602,-8.101159,21.94503,-7.031423,21.888317,-8.849916,22.616808,-8.323993,24.341137,-8.800905,24.245579,-9.112147,23.404894,-9.540182,23.761324,-10.400696,23.274029,-10.217644,21.782375,-9.607361,20.915314,-11.09361,19.768152,-10.369849,20.19977,-11.185747,21.315424,-11.620819,21.601494,-11.336909,20.968332,-12.021394,22.560392,-14.1531,20.766571,-13.597981,20.702406,-16.11044,19.884428,-17.499973,22.82391,-17.00133,21.74854,-19.296654,22.138535,-18.371725,22.552303,-18.781172,22.664295,-18.7307,21.356031,-20.169947,23.120743,-20.803705,23.411072,-21.11188,21.839046,-22.262968,22.814358,-21.49924,22.468048,-22.263866,20.968847,-23.119915,21.116371,-23.144993,22.020102,-23.104717,21.97052,-22.736961,23.381865,-21.627747,23.484846,-21.581959,24.395548,-23.154285,23.699236,-23.811607,21.999199,-24.353092,21.77585,-23.76125,22.959568,-24.307077,22.532001,-24.825605,22.01459,-25.005371,21.498148,-25.268196,22.156933,-27.692738,24.34128,-27.493336,23.119194,-26.691206,24.614307,-28.062298,25.144707,-28.122746,24.66463,-27.87929,24.547537,-26.91865,25.833694,-26.41192,25.234661,-26.379782,25.695803,-24.319973,26.58347,-22.373926,27.00044,-21.348465,26.095558,-21.07961
engine-1520,0.017085874,1.0882378,0.33200848,0.4301915,0.21575373,1.2489225,0.84647924,2.1931465,3.4497414,5.2775974,2.9535818,5.101961,2.7006044,6.6897187,4.770567,7.099342,4.4484377,6.093008,5.787455,5.44709,5.1696453,5.290975,6.4453144,5.9350085,6.7101636,5.848021,8.342868,7.347482,9.453954,7.0714135,10.090459,6.582037,11.74727,6.352225,11.531838,6.5008726,11.883834,6.3447495,11.590131,7.514878,12.092561,6.374161,13.902005,4.3016696,17.577524,1.7984631,17.424967,-0.31525853,18.006157,-0.48305592,17.884798,0.8217945,18.964733,0.5224181,20.028168,0.038287975,21.676323,-1.3645664,23.06964,-0.31379572,22.603947,-2.2112167,20.756945,-1.8429828,21.362133,-0.21083118,23.909449,-0.69538355,23.351038,-3.0131626,24.491446,-1.2716364,22.578602,-2.8248994,23.156214,-2.1336658,24.358845,-1.9123708,24.245173,-2.1135519,22.141083,-0.81603855,20.53173,-0.9057838,21.24479,-1.4376364,22.094095,-2.7309039,22.191387,-4.5452757,21.662407,-5.796971,22.285505,-4.8041806,24.038044,-3.9030612,22.666386,-4.4794874,21.703163,-4.933912,21.041979,-4.7252536,20.758488,-3.75872,20.577168,-5.1512547,20.768044,-4.9030294,21.529095,-6.3404946,20.342361,-6.7442703,19.07343,-8.446041,19.566463,-8.7265625,18.965837,-8.389856,18.260519,-7.672077,18.029232,-8.5445795,16.440632,-8.167494,17.151402,-7.4875193,19.782751,-7.6852007,18.145306,-7.653655,17.158216,-9.598666,17.62252,-11.322991,16.689808,-11.173613,17.237904,-13.077339,16.295923,-14.493101,18.960897,-14.758907,17.02392,-16.828154,17.203495,-17.471209,17.740961,-17.77055,17.865152,-18.706734,16.193615,-18.14165,17.7599,-19.964748,18.13152,-21.218903,18.203266,-19.247131,19.246107,-20.185001,19.479292,-19.954937,18.211891,-20.855684,17.122293,-22.194435,17.840197,-21.59877,18.097221,-20.817884,19.263966,-20.305109,19.20736,-21.086527,19.562506,-23.816683,19.384886,-24.143703,17.954336,-26.482262,18.909689,-26.74565,20.613539,-27.22451,20.166538,-27.708216,20.781311,-28.266922,20.04326,-28.806496,20.767408,-30.664938,21.282583,-30.769169,20.885191,-31.249277,22.066383,-31.797083,23.961447,-32.224743,24.482876,-31.814777,23.35487,-29.976542,26.206755,-29.641695,26.48006,-29.699127,27.065792,-28.331022,26.533768,-26.385098,27.106365,-25.464087,27.426378,-24.243746
engine-1789,2.249461,1.0343785,2.2195737,0.16293159,1.9273182,0.5211583,2.7983088,2.0548198,5.1395564,5.4546676,5.776442,4.7733073,4.419703,5.5465465,5.9649982,5.121912,5.755803,4.4430184,7.219858,3.5900955,7.313615,3.9862735,8.055917,5.514336,8.94511,4.430573,10.613712,4.7716894,11.818988,4.5069704,12.373807,5.1470785,13.3564005,4.8642764,13.388374,4.651794,13.425799,4.241095,13.770959,5.5447598,12.697637,3.204989,14.599967,1.9943546,16.728048,-1.0839425,16.046263,-2.8411577,15.700894,-2.7179222,17.487602,-1.4720405,18.66213,-2.1623335,19.973024,-2.5485024,21.678432,-3.7608993,21.879446,-4.421558,22.00857,-6.4585676,20.674232,-5.7776074,22.1685,-4.910659,23.924583,-5.398844,24.060703,-6.844719,25.768688,-3.7248783,24.02235,-3.2109368,25.491076,-2.8317595,26.27411,-2.5929832,26.449455,-2.1535933,24.31295,-2.187194,22.908257,-4.3847938,22.88556,-4.8795652,22.658037,-4.6029844,23.735802,-6.1155066,22.94082,-7.2987814,24.228155,-6.253244,25.80181,-6.048081,24.080801,-6.5984597,22.615078,-6.592024,20.935865,-6.6187177,20.44866,-5.8396807,20.25061,-7.473233,21.12314,-7.3475556,22.671389,-8.488375,22.074625,-9.149377,21.10798,-9.803995,21.793055,-11.021025,22.15539,-11.716715,18.740139,-9.014715,18.907936,-11.389313,17.816017,-10.481498,18.239046,-11.166772,19.82733,-10.907774,19.783054,-11.502542,19.64747,-13.184316,21.143406,-15.517235,19.250628,-14.303464,18.70603,-15.780295,18.28898,-18.193737,21.231377,-17.813368,19.82224,-19.835466,19.91314,-19.105646,20.826239,-19.973795,21.352322,-20.20199,19.46924,-20.547468,21.252449,-21.593014,21.420017,-22.330975,19.087845,-21.220299,20.270649,-21.662132,19.777082,-21.49272,18.38295,-22.12066,18.213507,-23.644663,18.750698,-22.835155,18.983788,-22.370272,19.54054,-21.431131,19.622702,-22.184803,20.265411,-24.840197,20.03697,-25.2859,18.91602,-27.368237,20.10633,-26.9381,21.419796,-27.765318,21.989105,-27.439741,21.428446,-28.60654,20.498531,-29.187832,23.315313,-28.601677,24.590374,-29.157043,24.312307,-27.452261,25.92066,-28.749737,26.704187,-28.79996,26.2186,-28.371025,25.68268,-28.17252,26.484602,-30.557302,26.337297,-30.651146,28.07754,-28.172953,27.723148,-26.247192,28.110125,-24.606394,28.526161,-23.925135
engine-1790,2.5111341,1.1514801,2.8793204,0.21478106,2.3992283,0.42997104,3.5348146,1.9952066,5.8344197,5.621972,6.305648,4.7373705,4.937748,5.2246284,6.1512923,4.7640195,5.711431,3.9508255,7.4505863,3.177344,7.833652,3.4186916,9.379679,4.383255,9.472403,3.8082254,10.925465,4.395315,12.1453,4.155439,12.842104,4.927997,13.729169,4.6635733,13.662881,4.25327,13.856011,3.9348106,14.572242,4.9718375,13.303467,2.1883311,15.419105,0.7040466,16.395885,-1.6520822,15.744872,-3.3617597,15.600958,-2.934522,17.48116,-2.1150382,18.498825,-3.005415,20.026358,-3.3816156,21.697083,-5.0841537,22.030535,-5.4389277,21.961456,-7.4431267,21.16072,-6.606568,22.498013,-5.4321504,24.192965,-6.2619705,24.234587,-7.3420014,26.794086,-4.5522456,25.712814,-3.7195892,26.082388,-3.1208699,27.843872,-3.1380832,27.163189,-2.2599978,24.800777,-2.4444518,23.119509,-4.803055,22.941502,-5.3180637,22.760365,-5.3591695,23.97803,-6.8878326,23.588955,-8.014449,24.845343,-6.7103224,26.176788,-6.520995,24.405512,-7.053724,22.844202,-6.9210544,20.850971,-6.9440994,20.429762,-6.0207925,20.25392,-7.9050546,21.17677,-7.6485167,22.687733,-8.769248,22.348877,-9.5054865,21.327795,-10.00612,22.074718,-11.266261,22.22529,-11.749047,20.523964,-10.558855,19.101925,-11.6747265,17.979374,-10.729635,18.394596,-11.423147,19.757465,-11.082878,19.900358,-11.776499,19.724638,-13.268233,21.277157,-15.352397,19.311762,-14.4976225,18.677124,-16.014967,18.379131,-18.329813,21.302683,-17.883265,19.89439,-19.923977,20.136477,-19.268938,21.050821,-19.988728,21.66694,-20.146017,19.711338,-20.81764,21.418776,-21.752071,21.662312,-22.54434,19.494402,-21.843676,21.015923,-22.218452,20.227627,-22.108688,19.104185,-23.288862,19.075638,-24.153574,20.15614,-23.699337,19.989328,-23.007446,21.673086,-22.50625,22.412466,-22.836735,23.768236,-24.546068,22.999357,-25.747782,22.433008,-25.75313,22.249315,-25.291918,23.781157,-25.851156,23.422703,-26.00442,23.321213,-25.731205,23.054861,-25.710447,23.472727,-28.225454,25.02212,-28.90644,24.428669,-27.350746,26.045378,-28.499645,26.737,-28.601904,26.214352,-28.05004,25.865347,-27.70672,27.190323,-25.397526,26.653778,-26.597183,27.233286,-24.00957,28.047342,-23.129679,28.325193,-22.455542,27.611172,-21.238037
engine-1872,3.4054382,-0.26172748,4.0447483,-1.0395217,3.2474318,-0.99883986,4.5456095,0.6852932,7.0160365,4.197058,6.5634446,3.2408082,4.770782,3.6757083,4.9656315,3.2664266,4.985393,2.645067,7.0216436,1.6206243,7.3757358,1.813582,9.091341,2.8306427,9.156171,2.5346081,10.221354,3.2697058,11.270196,2.7882159,12.681752,3.3649056,13.729575,2.9778447,13.376538,2.7423558,13.84122,2.4168139,14.442075,3.3412776,12.61076,0.85682684,14.306131,-0.28069177,14.922391,-2.072093,14.232457,-3.2922275,13.889542,-3.0426488,16.122211,-2.782162,17.182772,-3.6798651,18.748047,-4.0947933,20.401781,-5.6988564,20.721706,-6.63155,21.019102,-8.313971,20.274591,-7.8549385,21.984774,-6.817848,23.239008,-7.174033,23.312428,-8.525441,26.424429,-5.697993,26.127405,-4.7620335,26.565891,-4.570718,27.665724,-4.2744365,27.394855,-3.9444766,25.090433,-3.9821,24.664427,-5.138108,24.470757,-6.1757083,24.045116,-6.48696,25.335667,-7.2549987,24.866047,-8.2639265,26.326622,-6.7031875,27.335423,-6.44176,25.608015,-6.901714,24.069101,-7.7285104,21.564953,-8.135898,21.376663,-7.1694746,21.221655,-8.983377,22.19421,-8.246134,23.711359,-9.491761,23.733795,-9.615694,22.801313,-10.026852,23.294792,-11.118561,23.105057,-10.858455,21.556437,-10.488893,20.173607,-12.081499,19.391636,-11.021435,19.618126,-11.803471,20.698286,-11.722815,21.138756,-11.813805,20.81189,-12.6530075,22.355165,-14.651216,20.553438,-13.914008,20.136358,-16.276175,19.603727,-18.13017,22.503288,-17.776829,21.410444,-19.654713,21.889706,-18.701843,22.289328,-19.535152,22.535637,-19.523954,20.97104,-20.784588,22.908104,-21.719975,23.159594,-21.9143,21.157341,-22.460299,22.571455,-22.020658,22.04846,-22.833364,20.654345,-23.675562,21.2962,-23.819214,22.026018,-23.639257,21.584278,-23.242966,22.951017,-22.302454,23.39797,-22.176516,24.631065,-23.7405,23.709778,-24.94224,22.616186,-24.764593,22.530811,-24.21679,23.882816,-24.625254,23.317362,-25.069914,22.664566,-24.937353,22.178106,-25.280807,22.940926,-27.484304,24.86471,-27.825636,24.013865,-26.54919,25.46833,-27.716225,26.160799,-27.870892,25.476849,-27.208242,25.289824,-26.654442,26.24169,-25.471926,25.790043,-25.838402,26.266693,-23.670567,27.346685,-22.33952,27.760475,-21.559195,26.82761,-20.815224
engine-1891,4.506647,-2.289532,5.3798523,-2.7685523,5.055772,-1.9428517,6.145672,-0.34701493,9.536571,2.4121594,8.228852,1.1403797,6.316898,1.4418243,5.9318776,1.1246011,4.9018326,0.5023505,8.084637,0.22523554,7.978044,0.107265785,9.981697,1.0067288,9.961053,0.67843556,10.038149,1.0605316,11.400804,0.6621618,13.339651,0.96358776,14.518389,0.59912074,13.316092,0.23508132,15.039184,0.09318849,15.160302,0.38651317,13.009902,-1.7449487,13.726777,-3.1885467,12.068439,-3.4273238,11.337737,-4.128991,10.77807,-4.4220505,13.355268,-5.131411,16.351406,-6.5246286,17.67073,-6.857077,17.114285,-7.1626434,18.752283,-8.643889,18.727173,-10.449418,20.274864,-11.007823,23.541367,-8.978866,22.609106,-9.691029,22.068172,-11.1871195,27.260225,-8.678143,27.91123,-6.9284515,28.0151,-7.621036,29.637403,-6.766214,29.050375,-6.4023256,26.638285,-6.7729607,28.423565,-5.413643,27.852495,-7.8892217,25.958784,-9.195923,27.849173,-8.861354,28.033455,-8.980621,29.707058,-7.412929,29.846241,-7.7454867,28.246096,-8.451099,26.798004,-9.470224,23.327482,-11.475625,22.033163,-9.431805,21.233702,-11.832853,23.476652,-11.456874,26.383566,-11.333834,27.544657,-9.583331,26.609015,-10.101784,26.512306,-10.883832,26.017107,-11.091444,24.252623,-10.282214,23.277657,-12.990419,22.282576,-11.925979,21.933867,-13.700982,19.948282,-14.293187,23.432957,-13.480591,23.265455,-13.275609,25.029488,-15.316956,23.147892,-15.1564,22.389778,-18.52745,22.43549,-18.935095,25.13341,-18.379316,24.398533,-20.924374,25.509312,-18.123066,26.425877,-18.274448,25.923712,-18.149033,24.338615,-21.558258,25.98319,-21.719284,26.21419,-21.505991,25.030146,-23.682045,24.47955,-23.721169,23.404808,-25.153908,22.275333,-26.197903,24.283272,-23.749886,24.627907,-24.418785,23.752483,-24.86693,25.686735,-23.208067,26.350935,-21.886961,27.396547,-23.751556,26.491436,-25.434664,25.478163,-23.259958,24.914429,-22.949356,25.81238,-23.019228,24.7477,-22.69783,23.296232,-22.585142,23.086672,-22.670853,24.210129,-25.217398,26.816494,-26.670185,25.129736,-24.535744,25.267965,-25.062044,25.739754,-24.980806,25.154186,-24.812572,25.119837,-24.054373,24.609375,-23.608706,25.06244,-23.60568,24.423779,-21.747177,26.869081,-19.303606,27.886168,-18.396221,24.155203,-18.48054
engine-1907,-2.5292706,4.730503,-1.4108822,2.7213569,-2.0607426,3.6811843,-1.0978452,5.010933,0.33496347,6.703222,-0.60153407,7.4645567,1.0732754,9.97042,3.4853997,10.750755,3.8209238,10.21746,4.3726254,8.540989,3.9910142,8.580907,4.0016904,8.056174,4.5978947,8.661494,6.1216426,9.549493,8.023553,9.978005,8.669323,8.942235,9.965578,8.700281,10.836283,8.924711,11.531579,8.467361,11.20042,9.382128,12.546633,7.545526,14.702983,6.586783,18.77955,4.018991,19.274212,2.3636374,19.56184,1.92084,18.310387,3.7270398,18.748701,3.696815,21.336683,2.5971434,21.154936,1.3703363,23.190458,0.69485295,22.571777,-1.5038253,21.26609,-0.9010427,21.069603,0.6867939,24.065113,0.4010665,23.941399,-1.2792908,24.026348,1.0186089,21.14953,0.5768663,21.433067,-0.009162481,22.933113,0.85198873,22.319122,1.4196006,20.419558,1.8889099,18.899324,0.72040427,19.479248,0.018048078,20.320879,-0.8518204,19.543814,-1.6743926,18.851002,-2.4531994,19.677444,-2.1196673,21.34518,-0.42875826,20.43767,-1.5131958,19.519602,-0.68546575,22.014889,-0.5429692,20.974186,0.5740469,21.729162,-1.1571195,20.333475,-1.367097,20.088776,-4.2414327,18.46789,-4.2366285,16.703724,-5.2686243,16.696264,-6.150352,16.18824,-4.558166,14.983957,-4.578809,15.776133,-4.8982835,14.130548,-4.8210278,14.927166,-4.2617965,17.532516,-4.719109,17.45994,-4.799515,15.440899,-7.3165183,15.969235,-8.95553,15.063462,-8.6173315,15.7115965,-9.861855,16.518702,-10.413338,16.932526,-12.586261,15.638789,-13.318622,14.026748,-15.273391,16.328392,-15.846622,16.630856,-17.71304,15.135441,-17.358967,16.662922,-19.569529,16.776506,-19.753986,17.097084,-17.050154,16.362448,-18.876024,16.75087,-17.949255,16.53437,-18.015848,15.585571,-19.954884,15.492353,-19.512411,15.786123,-19.30215,16.229923,-18.63335,16.01814,-21.20233,17.133415,-23.24773,16.714739,-24.413385,15.179036,-27.03181,16.85072,-28.451569,18.129128,-30.394665,18.260069,-30.426365,19.118141,-31.731094,17.976536,-32.330696,19.503323,-33.566948,19.243006,-31.9263,19.693748,-33.136642,20.42146,-33.27979,22.932135,-34.490883,23.419493,-35.255413,22.23723,-33.30839,24.438215,-33.35845,24.781384,-33.98772,26.30835,-31.625174,26.789875,-29.693438,27.281204,-29.25087,28.574968,-27.903896
engine-1923,4.784544,-2.0627544,5.5467153,-2.489768,5.138077,-1.6199726,6.3039255,0.037469283,9.762947,2.5959926,8.463724,1.4529179,6.5570574,1.8722289,6.245468,1.5859061,5.4294443,0.8899131,8.198599,0.6646483,8.276778,0.41752288,10.237748,1.7914612,10.38932,1.316819,10.456539,1.2221315,11.79978,1.1417806,13.749482,1.1300272,14.781686,1.211877,13.833286,0.42072445,15.16066,0.65522695,15.546103,0.81416625,13.313961,-1.4801537,14.294144,-2.813718,12.523794,-3.7457018,11.780887,-4.496114,11.19127,-4.5276384,13.825517,-5.1265254,16.79623,-6.2763333,18.081295,-6.627491,17.126074,-7.3997927,19.130558,-8.750151,18.890242,-10.70857,20.650282,-10.874269,23.529404,-8.46677,22.951996,-9.788496,22.363113,-11.05037,27.55017,-8.416886,27.981894,-6.726576,28.127792,-7.386204,29.911516,-6.5615635,29.36746,-6.457322,26.867422,-6.3896036,28.393454,-5.055867,27.449726,-8.075332,25.271246,-9.219063,27.422571,-9.018416,27.878887,-9.395642,29.272247,-7.6051664,29.468576,-7.879046,27.997198,-8.618879,26.488842,-9.681419,23.143839,-11.420463,21.665646,-9.247812,20.73656,-11.593127,23.062119,-11.1125145,25.945433,-11.305889,27.406796,-9.8752775,26.555742,-10.333601,26.285757,-11.156128,25.809832,-11.437168,24.097717,-10.685619,22.808876,-13.06629,22.031878,-12.285151,21.552675,-13.811572,19.80706,-13.96209,22.7263,-13.708206,22.772398,-13.517393,24.597504,-15.558651,22.722141,-15.269043,21.928719,-18.614738,21.77923,-19.092064,24.616941,-18.577623,23.589676,-21.16935,25.18786,-18.474995,26.304018,-18.786419,25.720533,-18.823202,23.88483,-21.877892,25.548065,-22.074955,25.59405,-22.114525,24.69575,-24.16205,23.939405,-23.83481,22.772968,-24.868761,21.52333,-26.031239,23.564695,-24.253971,24.069792,-24.81027,23.218897,-25.09745,24.956663,-23.315435,25.793915,-22.195696,26.79178,-24.042469,25.728195,-25.573635,25.213198,-23.814457,24.639557,-23.510118,25.529907,-23.863304,24.687943,-23.65295,23.565205,-23.339993,23.334158,-23.420895,24.363712,-25.83646,26.518108,-27.304102,25.180775,-25.090292,25.736649,-25.83845,26.226418,-25.907543,25.587896,-25.61398,25.603226,-24.75541,25.281858,-23.8219,25.725231,-24.15801,25.18162,-21.839827,27.394562,-19.780197,28.285234,-19.06901,24.613884,-18.43411
engine-1924,3.660392,0.04758408,4.161353,-0.7813769,3.4935465,-0.8192186,4.6319723,0.8101131,7.057736,4.609704,6.740901,3.4869206,5.2064676,4.0463724,5.63681,3.3907452,5.554184,2.6320667,7.731144,1.8646392,7.979032,1.9160604,9.708992,3.350194,9.705223,2.693421,10.8289,3.3687687,12.086852,2.9701777,12.996635,3.9065647,13.945474,3.6804488,13.696114,2.9741962,14.127717,2.7526064,14.830411,3.5804963,13.080679,0.85558677,14.856073,-0.28585702,15.467558,-2.2983572,14.502456,-3.5870988,14.371042,-3.4798717,16.816027,-2.73307,17.582876,-3.6934967,19.22198,-4.065215,20.738539,-5.5395126,21.130373,-6.6125093,21.392298,-8.150522,20.70974,-7.495705,22.472813,-6.4679513,23.860222,-6.9186277,23.94738,-8.3877325,26.899658,-5.16513,26.272648,-4.310498,26.72385,-4.003958,27.896656,-3.9241006,27.480354,-3.0475473,25.317362,-3.1276307,24.028849,-5.359433,23.693645,-6.246835,23.361547,-6.279123,24.730783,-7.118654,24.375233,-8.382576,25.652283,-6.874893,26.965956,-6.3955383,25.2567,-7.1818624,23.573925,-7.7896733,21.293821,-8.079774,20.922146,-7.191712,20.760967,-8.801867,21.76862,-8.324876,23.221724,-9.576912,23.436653,-10.057231,22.347006,-10.260782,23.016752,-11.449661,23.140137,-11.264005,21.31084,-10.579655,19.816118,-12.144758,19.067045,-11.258713,19.057726,-12.03944,20.478342,-11.67885,20.749462,-11.984162,20.635685,-13.09856,22.06298,-15.058555,20.073782,-14.183335,19.717926,-16.455936,19.422928,-18.480389,22.347229,-17.966606,20.847818,-19.956627,21.40232,-19.111696,22.064594,-19.727324,22.711103,-19.715908,20.707354,-21.021414,22.715572,-21.850107,23.099737,-22.207977,20.632555,-22.543495,22.247868,-22.412447,21.548157,-22.980747,19.917288,-23.798168,20.857681,-24.292511,21.559357,-23.935612,21.281519,-23.464657,22.619665,-22.596357,23.160383,-22.535501,24.521416,-24.20375,23.81524,-25.26734,22.93607,-25.102764,22.747728,-24.551285,24.089735,-24.985252,23.6678,-25.180267,23.329824,-24.75399,22.67726,-25.296587,23.560238,-27.553663,25.40183,-28.038769,24.536512,-26.500517,25.90479,-27.557117,26.659945,-27.688547,26.027248,-27.188395,25.813543,-26.74799,26.516752,-25.014273,26.243925,-25.621735,26.639423,-23.462793,27.686174,-22.21767,28.153175,-21.781109,27.052309,-20.705338
engine-1925,4.7338834,-1.975276,5.505812,-2.362388,5.063059,-1.6680596,6.2866507,0.122178026,9.763169,2.4598546,8.554374,1.3291119,6.682645,1.750922,6.2857456,1.5890036,5.3303156,0.7203427,8.328478,0.72746587,8.318319,0.4292413,10.31915,1.6539745,10.379816,1.2425032,10.581212,1.3481016,11.812298,1.0529583,13.643728,1.1229355,14.835688,1.1245486,13.75036,0.357658,15.297801,0.5510039,15.518391,0.7241981,13.361115,-1.4646213,14.277579,-2.9168146,12.468397,-3.756033,11.710375,-4.427985,11.172996,-4.5491295,13.65102,-5.1892114,16.854053,-6.305142,18.113113,-6.6981673,17.09376,-7.398365,19.113136,-8.787347,18.951046,-10.787136,20.638123,-10.908076,23.539656,-8.573747,22.8693,-9.841955,22.421724,-11.017987,27.589035,-8.555092,27.945713,-6.747389,28.200737,-7.348678,29.952267,-6.6368127,29.229004,-6.380465,26.862513,-6.4896045,28.424683,-5.1552906,27.47145,-8.180428,25.340445,-9.250577,27.469015,-9.069812,27.924013,-9.409563,29.366953,-7.5881476,29.459055,-7.948974,27.911243,-8.662851,26.48757,-9.653508,23.189322,-11.525916,21.586605,-9.222533,20.900269,-11.811743,23.185461,-11.264743,25.863543,-11.321486,27.531282,-9.829923,26.582989,-10.360719,26.354174,-11.11011,25.776583,-11.471244,24.189217,-10.580459,22.988688,-13.197789,22.130795,-12.179878,21.675766,-13.882045,19.744907,-13.968559,22.749784,-13.610955,22.840794,-13.499254,24.623741,-15.529337,22.699387,-15.294324,21.767698,-18.584454,21.853727,-19.071962,24.567417,-18.521006,23.547047,-21.19124,25.267935,-18.380669,26.316309,-18.750408,25.836252,-18.766268,23.928782,-21.902382,25.513327,-22.052109,25.634012,-22.134466,24.620335,-24.119543,23.94569,-23.895233,22.830048,-24.899797,21.657309,-26.16656,23.591827,-24.261417,24.141146,-24.879402,23.340778,-25.209251,25.025915,-23.455154,26.041002,-22.303627,26.809568,-24.088997,25.774866,-25.701868,25.38815,-23.69999,24.619267,-23.546083,25.712996,-23.730782,24.764078,-23.529547,23.612995,-23.171995,23.337332,-23.272549,24.44171,-25.774235,26.746902,-27.115908,25.256538,-24.982204,25.85317,-25.810602,26.264006,-25.796614,25.690393,-25.481623,25.590834,-24.666449,25.183672,-23.730873,25.622116,-24.087433,25.14823,-21.75461,27.310661,-19.48081,28.357164,-18.976036,24.624483,-18.297504
