id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
coat-803,-0.5004325435282733,-0.9925970220863477,-0.7432780415098814,-1.4393252956422145,-1.05729324707602,-1.8694242029899202,-1.2270449539728243,-2.5167583290705893,-1.5326046803395361,-2.6888692755011263,-1.5803969089710312,-3.3034829338297476,-1.8902170171402357,-3.4252811062223727,-2.05328327582183,-3.8343330766958084,-2.1360539296285266,-4.197562082827756,-2.266917648297434,-4.495627566498414
coat-811,-0.4976330709913679,-0.6419576785292167,-0.6104263661761337,-0.9313313079187008,-0.9488860523014547,-1.0684522598893054,-1.2857807672143964,-1.5465284848753775,-1.4802686048587876,-1.9264059477390068,-1.7307172521196734,-2.2922850638406365,-1.9739994000222136,-2.566736982147417,-2.2752701506217696,-2.842487910083017,-2.396258187030947,-3.0819957927658614,-2.615556094631397,-3.295137836455103
coat-854,-0.2815038343130107,-1.369069033601564,-0.15863103829839573,-1.537563589833428,-0.18550232407490524,-2.115400454123632,-0.12724609193786504,-2.449041676189941,-0.17374151767293683,-2.7431042348200907,-0.21372351542582957,-3.1993646342028215,-0.32035075977897126,-3.4951415634085463,-0.33109944646092837,-3.7904389119970956,-0.3772640944958207,-4.012055946564336,-0.4282952354588981,-4.272637669255782
coat-865,-0.32425719876350484,-1.198424364858348,-0.37594867348060873,-1.4178747870107604,-0.3423200467591523,-1.6150642884615793,-0.41152489314740454,-1.807232955729339,-0.4298541641050263,-1.9953980483138298,-0.6090552714515465,-2.1334934830243704,-0.8573877852806244,-2.2786504705036386,-0.9563607206560812,-2.59228489196398,-1.1265914112791509,-2.8596544134704094,-1.2645200913645076,-3.1019896523362367
coat-876,-0.5070367804597813,-1.006809161181534,-0.6608962264462485,-1.6015817008911313,-0.937526952638905,-2.038890489609965,-1.2339988180614478,-2.540641353049625,-1.5272572664139894,-2.896861928920337,-1.6062803574071203,-3.3832443644656927,-1.8127912160078512,-3.7111821762969943,-1.9758714658624617,-4.064320738785099,-2.081307668279357,-4.400661316587787,-2.200861597649211,-4.713203425050112
coat-898,-1.7788696604755319,-0.2810938582251874,-2.1887483958178406,-0.4715738645612455,-2.3974608235875507,-0.6475629573847332,-2.735534933291825,-0.9532097359679585,-2.9834372174145045,-1.1042555308460316,-3.4074355872426434,-1.2902353732934333,-3.810108265282551,-1.3578451326553609,-3.898412233302161,-1.5089126526807624,-4.133722835849542,-1.6146187119538857,-4.3542152933530796,-1.685327452530652
coat-903,-0.7164052554897035,-1.783115955220878,-0.6547893050780259,-2.116133987114763,-0.7020885752828148,-2.849649984934351,-0.8159568271215113,-3.3129507585224762,-0.8152099194783702,-3.842527863819779,-0.9058235016950313,-4.41098253800166,-0.9682432137191441,-4.879957756664646,-0.9945812787317061,-5.324517805523583,-1.0508802280249172,-5.721239244250174,-1.117510859662819,-6.106187598290583
coat-947,-1.6067900538397097,2.1513377589067804,-1.2428337757280337,2.100606092755153,-0.597428717553978,1.4194040379635884,0.5991835198533909,0.612093511649893,1.5591997513762446,-0.11890255882916594,2.6672257576358116,-1.3352150875430207,3.2522588996108643,-2.4954273899399055,3.418905590002264,-2.8490623794552197,3.568094450672006,-3.0020990652398414,3.6868096623473305,-3.2009931860769356
coat-972,-0.6304853630543278,-0.45567589041270506,-0.9179305430177073,-0.750565424358529,-1.3358016897782745,-0.9731871853409838,-1.5728836906722572,-1.428920389093462,-1.9410232916645378,-1.6608541618665453,-2.1493931721596296,-2.036474591816144,-2.613869249302327,-2.256748864338868,-2.858164995536719,-2.5104895226699395,-3.149262763958317,-2.6537080802859827,-3.3906752246366145,-2.7949062146550254
coat-977,-1.215706374787512,-0.2403545109666736,-1.8259241745217452,-0.4885706355706032,-1.5969783104680835,-0.82297553451151,-2.144683916279357,-1.2538124524119996,-2.537113541547545,-1.4425602589025908,-2.8447683232535392,-1.4519281726312827,-2.964308556975586,-1.8179590200284292,-3.2389975469474734,-1.9459812023131045,-3.4832052698492943,-2.0773826065216143,-3.6951522592251744,-2.207591439504237
coat-986,-0.29332048231973834,-1.2722163533731206,-0.23823583625571368,-1.447624533411196,-0.13556026950998748,-1.7725745689815042,-0.30855143847780186,-1.9719974334526782,-0.3679277018435793,-2.3169445893365865,-0.3872253884662611,-2.650234364291327,-0.5146015981514214,-2.859081095158401,-0.6352186323032941,-3.1121757149498777,-0.7753722625494329,-3.2856554316019766,-0.8695729430372162,-3.552631392800063
coat-998,-0.2460262418213856,-1.3907010857644073,-0.13389739761188443,-1.546385477526472,-0.0801062285858973,-1.9044989618119392,0.03552773843547624,-2.29667040999514,-0.0558505318209334,-2.6325251194752375,-0.06193133914502797,-2.8710914130883824,-0.08733762526336904,-3.19896696330417,-0.1435990302640559,-3.4434045940773457,-0.1916095647004754,-3.706997737831138,-0.2223576351370747,-3.936750786135804
coat-1002,-0.651225875651584,-0.9740584266035786,-0.732903137266755,-1.5531442286824217,-0.9626293904407666,-2.088453716669018,-1.2595745891358938,-2.5249517431336588,-1.5553546196206371,-2.8776418724244306,-1.605902615467583,-3.4810716062649205,-1.8746213159878662,-3.705071650314128,-2.04605994256755,-4.081644200714553,-2.158024748525351,-4.441208123892585,-2.2686553046770443,-4.749531343064493
coat-1005,-0.31493223766002576,-1.5670649287063902,-0.6958084475155356,-1.6516414695180508,-0.5531470580295574,-2.291736950866843,-0.8237760560050991,-2.7151720701698383,-0.92570631051335,-3.2060302340323057,-1.0953783306650213,-3.6268336101151113,-1.025371752003809,-3.9879907482126247,-1.1714256982796913,-4.408036494720071,-1.1678873647421344,-4.781169096543852,-1.2256211190036421,-5.085310484796164
coat-1014,1.852606553193082,-0.6054781298087983,1.9009884446632102,-1.2278172671559078,2.5920870772932925,-1.1338994024058533,2.8205614145177913,-1.270016028462203,3.0464980775681787,-1.5134940706572604,3.4124181940183003,-1.759376291896033,3.4203851965316656,-2.1477744599950186,3.589021345902641,-2.3354859111883433,3.7053476558678984,-2.526282361813734,3.8473907105059015,-2.606802507125926
coat-1023,-0.3601428442907548,-1.4319469025981972,-0.3738868123227651,-1.7846905430631346,-0.3117398449165364,-2.0591982706969847,-0.22504695173158643,-2.4759318203926086,-0.5269115303790506,-3.005588096367104,-0.5123920669699372,-3.3653059982444935,-0.6735087520967924,-3.638405260747032,-0.7655353394688179,-3.959723806354003,-0.7398690089123583,-4.213546343749174,-0.7911391953017817,-4.478081325970182
dress-4,-2.6969240577106346,0.02654698804921613,-3.2792836696332652,0.07271201567457493,-3.7307456980177727,0.6875942970918584,-4.141813722186613,1.0915482646697827,-4.637106664227514,0.8317920280467056,-5.0334880552248835,0.9960399739271835,-5.363847811539661,1.2708637596062065,-5.5939313122244645,1.4328224765140676,-5.766333342123491,1.6417579300010154,-5.899628395802877,1.7747942344173886
dress-10,-1.9228160693359155,-0.5814800808213121,-2.19464072660173,-0.5298380850341511,-2.8445767285336556,-0.8015073149749525,-3.280208789323297,-0.7639380883131117,-3.760577569308235,-0.8778105776896279,-4.198019367932017,-1.0115701715395664,-4.395574322233196,-1.1795450155962361,-4.775635676733314,-1.3098728066518341,-5.172512747609296,-1.3799391027834937,-5.525881581786081,-1.4457561994246522
dress-17,-2.347858138054355,-0.5291936022473316,-2.957215782432261,-0.391471054375015,-3.380922688614314,-0.4762071161884771,-3.864066247154299,-0.5027564055590122,-4.117799587601043,-0.7168898896071337,-4.5207247888739595,-0.9081532667959226,-5.010862084056884,-0.9610002508736475,-5.303914639801592,-1.2453843569321774,-5.695725037221136,-1.3975933672980967,-6.040575990036216,-1.5018030841774672
dress-46,-2.5365073169647134,-0.6168091027421295,-3.274200963770672,-0.2300509034720831,-3.8411653858484387,0.12841815089586328,-4.392977848766109,0.3282448811408245,-4.79038659987103,0.5152183394161266,-5.2105484241387865,0.7143765030092524,-5.4758329392490515,0.9183713972724151,-5.78838630721704,1.0920358942089847,-6.104480435657784,1.2074053427787796,-6.360912376612526,1.334317425470627
dress-47,-1.5360942278589824,-0.5052401690244097,-2.181263277366979,-0.7422044131602442,-2.208531340606554,-0.9060933811686042,-2.730614837654338,-1.19512942833318,-3.2273453518717274,-1.3976116717452534,-3.481432068761427,-1.518882895755548,-3.7506369135025532,-1.6302073048365835,-4.074670032141408,-1.7859499713534797,-4.3704269766694805,-1.9407068141194967,-4.619304682464428,-2.0662608885429923
dress-49,-2.6537888579165982,-0.7136465071434913,-3.3855805209504277,-0.3197492578915287,-3.7732894084435284,0.07020336839420524,-4.440206587562534,0.21768834046449442,-4.805649172721549,0.4515022183536283,-5.200662659086157,0.6207744996793384,-5.50498149589361,0.7846709534537889,-5.841447401441801,0.9589682337387438,-6.160309530697748,1.0776259843912426,-6.424495958260567,1.1954501193790765
dress-53,-1.681634859700102,1.1101118217568828,-2.916696723179739,0.10244879861907273,-3.476422217370975,0.0803831251462279,-4.093297740909366,0.13715976372264665,-4.410961915416337,0.1447690371843678,-4.80005983040057,0.12519647136780365,-5.132955383741517,0.3121257462211397,-5.316489194693652,0.3515994160788884,-5.680368594744444,0.36319243207632274,-5.89943693207548,0.46215310417055694
dress-71,0.695324918756884,0.10710211837902177,1.6044524361966517,-0.6090984755092074,1.2626984772755883,-0.424765967847762,1.1921572380723335,-0.2975477314412519,1.3943972854762294,-0.11872447186720043,1.4421596713329692,0.12192233895104886,1.6875399612500785,0.18516550361102085,1.437399558784664,0.4349165047108939,1.4005146094122045,0.5794432429599501,1.2778524220504586,0.779857763283725
dress-90,-2.406712045608535,-0.6194565158192397,-2.975129386912263,-0.5995944963590594,-3.6931097148070604,-0.3947176023275101,-4.0366433957418,0.044457459877041264,-4.475950288348528,-0.15674329743410825,-4.7217531755775966,0.03037504710445245,-5.138787542105364,0.052125037503564085,-5.467679641593471,0.11631986325597163,-5.6671238640218045,0.22225939394822836,-5.938912593612895,0.23494152735304874
dress-99,-2.6289885561229296,-0.6334063883595623,-2.8932165505682255,-0.662507008267649,-3.210077283805303,-0.5662972998804899,-3.882747702989547,-0.5640002776298646,-4.322136897773788,-0.5247932756637166,-4.74609741966869,-0.5325270066657246,-5.145295520866973,-0.5527459609480174,-5.51126512722787,-0.5262963573325691,-5.7917358208027,-0.49910224557202737,-6.059932685202033,-0.4521581794307907
dress-101,-2.0348916195598052,-0.44357557630379,-2.337221095772648,-0.4190201785293845,-2.667034252638707,-0.5452420342387594,-2.981732672755993,-0.6245139975487949,-3.555285863835041,-0.7770812527087984,-3.920574090314878,-0.721501534094696,-4.16176735217356,-0.9678937578071792,-4.541653435820502,-1.0855135635916933,-4.829872116212479,-1.1605048090037906,-5.093801563539936,-1.25385766764067
dress-106,-2.6208601560245723,-0.689872883561599,-3.14430288063859,-0.4606907034311977,-3.6596616295176347,-0.47503980423825065,-4.124374559241091,-0.24143261403276148,-4.665880202433272,-0.23554719017432166,-5.046359927650204,-0.16368029569069717,-5.521101401042746,-0.09597277276770214,-5.862179902999464,-0.056539540306463444,-6.189540374036889,0.06672870715708754,-6.44738162215884,0.150355221494572
dress-112,-1.4570418575675619,-0.14431228516450284,-2.0635257612304887,-0.2078074400371056,-2.1193062111327525,-0.650545007805573,-2.5213241771065236,-0.9314416423209534,-2.8405747869730082,-1.2019298871390678,-2.973588159917606,-1.2419119747713483,-3.2351806101477214,-1.4688922967705464,-3.5318299658196928,-1.6767894037249884,-3.7649182753253525,-1.8015504491157674,-3.9874390266569555,-1.888707189667561
dress-129,-1.8491737201452882,-0.5081523851072738,-2.557197120345746,-0.6515254526006584,-2.6940655877754875,-0.6633852466302366,-3.0717731712616105,-0.7499448790046019,-3.6517715802209683,-0.9294752642520562,-3.8941569495029933,-0.9931478132439145,-4.396393995638153,-1.1481408116937917,-4.79037677645664,-1.2514366930339036,-5.144985219487139,-1.2993674126761139,-5.472966189986337,-1.37378270716083
dress-140,-2.315985308701748,-0.6308450135043981,-2.854878586932679,-0.5590020990765446,-2.928716507138269,-0.6510631162983013,-3.741716639381106,-0.5806866481281254,-4.167437990540674,-0.5894282617818163,-4.592079977204178,-0.549426865814915,-4.945084374570311,-0.6352980349055416,-5.20603504686947,-0.7212357851499356,-5.615631833966757,-0.7088769109311732,-5.868465540930538,-0.7368463779366651
dress-141,-2.7542359086077233,-0.6338028684426571,-3.209250769824624,-0.2397847396729071,-3.888467412982397,0.09439996771415411,-4.309842877590881,0.10957982771399039,-4.718554332790688,0.29662708039631236,-5.173189436542162,0.3624803662390719,-5.634024269010019,0.47210638532218224,-6.008378105141218,0.5515359014362058,-6.366274006050141,0.5976759147183952,-6.676715894129828,0.6970617882103499
dress-142,1.165431751076906,-0.28850363045263916,1.4325486478127434,-0.23642142691401236,1.5020595292087593,-0.3744469233739515,1.697409239427625,-0.40498190708065096,1.7142162517852555,-0.09874411754471607,1.6523188605069796,0.06845949894277548,2.0082044075729635,0.13855012724625457,1.8612319553123426,0.3755942025128785,1.808867296114148,0.570127686753125,1.6836128973090403,0.7723280027341686
dress-149,-2.4876483041455684,-0.5213597030435466,-3.0623690839255606,-0.4956544096411864,-3.5048620423904184,-0.3389214537210151,-4.024886929664915,-0.3705225316947667,-4.594098541848009,-0.22529549255461362,-4.915250338522467,-0.14493970773249693,-5.368249951145254,-0.19272259061566357,-5.758250701247209,-0.0700548089577089,-6.142869227813848,-0.03512401676105111,-6.470101280819429,-0.013755045385132371
dress-151,-2.536690887780144,-0.5007598741644521,-2.7501130331219596,-0.5961597314976962,-3.264158064229169,-0.6232962381308144,-3.752677138502459,-0.4412237988320204,-4.301139308012571,-0.49508673528741776,-4.496740723934467,-0.6394641049479851,-5.098751265964454,-0.5756930362642102,-5.568565249198517,-0.5581108803476516,-5.869307865239766,-0.5687639537636665,-6.117176933081264,-0.5508729729875711
dress-152,-2.470673144750895,-0.43374562149610063,-3.2186924249742486,-0.14944413740199144,-3.5270264639136344,-0.22094375011471046,-4.144937481537262,-0.16949749206738676,-4.604000673213764,-0.1221404108597271,-5.023691532249015,-0.0028479491704944807,-5.570262133527969,0.1332422802126509,-5.946412380067939,0.14792579436931413,-6.2808241250902235,0.17899869337041485,-6.597263386029496,0.26502477676742703
dress-155,0.5325855435316308,1.0703718224783003,1.1390908838750375,-0.08850014142433253,1.335845810978301,-0.3253270932836441,1.6506017818353298,-0.17469116142563965,1.2874964346113817,0.041556262057269554,1.7049864155635033,0.12071272054818168,1.75485999668934,0.3156888608279692,1.6959225284180808,0.4999481537135447,1.6352496348689074,0.6964004932475322,1.5531809795473785,0.8841411575627246
dress-156,-2.393532277964449,-0.5717755577613127,-2.8613167355368057,-0.6562597702157154,-3.2120152375212188,-0.5248313060645198,-3.833505318055088,-0.5645322975438627,-4.349336957323018,-0.5041504386337582,-4.737185058439166,-0.540800521834912,-5.114686250407514,-0.5890880915386981,-5.528403765012685,-0.5647113170778026,-5.804580282768332,-0.5556320294966892,-6.063713336151485,-0.5285218700367187
dress-157,-1.5092114382246962,-1.5522985048848579,-1.9866363421574085,-1.489704714187823,-1.0105623261145398,-1.160776945364855,0.11157432245155485,-0.27089853351887916,0.9917660668706353,-0.07808354384925359,0.9623842491975454,0.04479077501215605,0.8722555558038735,0.3235977939935458,0.8392229077990158,0.4402695766904363,0.7135379444584015,0.5664576008320145,0.5434978357845912,0.7067621215538372
dress-163,1.920576797425129,-0.13538664891117147,2.0013874136178003,-0.34660094053445667,2.0576287471296006,-0.3483931361678395,2.1729807927016256,-0.34574351791873204,2.0520041287973516,-0.02032564937020316,2.4218438475892157,0.06607017998468195,2.924310526244198,-0.16815468511875847,3.230261667533976,-0.15003035591155045,3.3779428576630215,-0.12445528473826177,3.670497671548377,-0.19728163393466652
dress-182,-2.67080296158671,-0.6854477118501067,-3.193137668008501,-0.23527628221196178,-3.835789631743882,-0.0020473850875466653,-4.405554074142886,0.09665895197129445,-4.725442393352872,0.3512038424181445,-5.182690627013762,0.4551873989976973,-5.4739902364448465,0.6217938698043868,-5.844355208948894,0.7790410446344173,-6.152287209933984,0.8652733829607457,-6.408670552262962,0.9765194191227867
dress-223,1.4204646512262586,-0.8817483498809541,1.63395565123382,-0.866439456140009,1.2792556949353537,-0.756724782979891,1.5500274638866305,-0.4334565537583772,1.4001459454227312,-0.22825400805766172,1.9496772271640848,-0.3020617150560194,1.5982051247436972,0.1146761059838899,1.4410517682834034,0.3090389125229199,1.2620267334832742,0.34124726366917973,1.0678065270192902,0.5065252023572904
