id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1
bicycle-57249,-15.391929,-15.326604,-11.230757,-26.660233,-11.042544,-24.107693,-8.272452,-24.16834,-5.993078,-24.732061,-3.0150094,-27.258448,-1.3438603,-28.017525,2.4864366,-32.02269,0.8763291,-35.234264,-1.044103,-36.488148,-4.6887717,-36.335827,-7.905163,-34.611534,-8.180754,-29.865004,-7.6384,-26.908184,-4.130227,-27.636766,-0.25535622,-26.339403,-0.74416816,-24.579142,-3.508219,-19.974745,-6.8939037,-13.721842,-5.768803,-13.376973,-3.8704743,-18.958473,-7.017013,-23.156588,-11.892287,-24.971235,-18.16714,-27.461699,-19.9728,-33.412735,-18.510834,-37.69034,-14.725207,-36.08945,-11.256727,-32.075115,-12.603493,-26.7834,-16.720932,-26.22161,-19.698235,-28.814934,-18.610659,-29.442595,-13.6300955,-26.712845,-10.167434,-27.206282,-7.265282,-27.388496,-7.9326787,-28.52732,-7.02154,-29.53868,-10.010549,-31.850588,-7.373667,-32.473362,-8.775323,-32.718918,-7.9247146,-34.313,-6.589166,-33.52053,-3.7292302,-33.190876,-4.8234386,-33.07831,-2.565535,-34.116432,-4.1623445,-38.01394,-1.0317583,-37.26093,-0.06753858,-37.021126,0.9107039,-38.469345,0.2996224,-37.685436,0.0656056,-37.380714,1.407059,-34.948017,1.489094,-35.04251,4.3740554,-34.207626,4.9727616,-34.31012,5.7500653,-33.996277,7.4103136,-35.004383,7.1180415,-33.04352,4.497247,-32.095592,5.4737854,-30.5902,5.931323,-29.93303,4.7865047,-28.761282,5.685521,-30.502033,5.698302,-31.541483,7.9739428,-34.502705,9.579153,-34.547253,9.785018,-34.836628,11.298809,-36.909065,12.861211,-36.837128,11.48256,-34.557083,12.70579,-35.924503,12.708354,-36.43057,11.949489,-37.72553,12.0723095,-36.301174,12.82865,-36.00466,13.508605,-34.357967,12.654293,-35.216503,10.606324,-36.812447,13.473424,-36.640263,12.418393,-36.995193,9.014222,-38.239063,8.311544,-39.692406,6.6626225,-40.16988,4.757962,-38.390972,5.076844,-39.02063,4.0075154,-38.59105,6.7790027,-40.140644,8.890342,-39.162346,9.1616125,-39.61409
bicycle-58475,-14.072053,-16.044443,-10.234669,-30.965748,-9.717048,-26.044224,-5.9679747,-27.19803,-4.110269,-27.214302,-1.7136117,-29.743198,-1.95143,-30.396011,0.81539494,-33.2094,-0.78524256,-35.27994,-2.1125686,-34.92683,-5.609632,-34.93895,-8.485423,-32.461014,-7.411329,-27.973297,-6.532607,-25.322859,-2.27564,-26.508684,2.1854084,-26.259148,-1.132576,-22.58042,-4.0839,-18.59052,-6.434986,-12.532121,-5.054518,-14.328511,-3.563828,-19.976408,-7.9945283,-24.357729,-13.264583,-24.926516,-19.416,-28.159307,-20.090942,-34.16313,-18.043156,-38.03337,-13.973388,-36.047634,-10.709936,-31.766262,-12.348935,-26.1685,-17.069641,-25.465414,-20.849894,-28.962425,-18.188501,-28.656654,-12.995862,-26.530197,-9.616697,-27.787004,-7.4144197,-27.913044,-7.4495087,-28.929688,-7.792299,-29.940048,-9.542865,-32.337574,-7.242388,-32.394737,-7.7991514,-32.2094,-6.503498,-33.81049,-5.224776,-33.1641,-3.0539448,-33.293552,-3.8396387,-32.63297,-3.0951755,-34.95507,-3.810226,-38.079315,-0.71524096,-37.48555,-0.050205704,-36.461674,1.4159293,-38.810993,0.14724955,-37.04778,0.29174307,-37.965908,1.6933464,-34.620125,2.1334562,-35.196674,4.633307,-34.503933,5.586613,-33.944176,5.7360888,-34.713287,7.9215083,-35.292362,6.9044776,-32.721237,4.799323,-32.54287,6.34166,-30.730797,6.607021,-29.659569,5.154157,-29.072708,5.9667087,-30.693832,6.061926,-31.690119,8.687405,-34.18327,9.540398,-33.768837,9.963786,-35.15565,11.747809,-37.396427,13.184799,-36.488297,12.312268,-35.38814,13.032165,-35.19263,13.264117,-36.41164,11.834561,-37.143932,12.612775,-36.126812,13.414651,-35.354206,13.597402,-34.922134,12.288501,-35.94261,10.07853,-37.945335,13.181243,-37.54714,12.287224,-37.483692,9.237675,-38.93412,8.132477,-40.244694,7.303684,-40.256203,4.330559,-38.80969,5.1258593,-39.326477,4.330987,-39.175404,6.9570084,-41.004272,8.815914,-39.58732,8.992044,-40.052906
bicycle-59098,-13.354332,-17.961945,-7.723575,-28.9244,-8.706641,-24.168768,-4.8882575,-24.541523,-2.0685499,-24.42161,1.0403593,-27.469198,1.6462512,-31.56624,3.2052722,-36.020447,-1.131246,-38.293247,-4.654933,-37.266434,-8.055729,-35.606483,-11.142295,-32.060715,-8.902851,-25.92973,-7.478977,-22.98546,-4.215566,-24.434658,2.1432164,-28.84192,-3.518176,-22.180408,-7.1629043,-19.301794,-8.583016,-12.914797,-7.5211453,-14.659182,-5.1467505,-18.956945,-7.6459446,-22.328835,-13.757472,-23.599957,-20.655266,-27.454105,-21.274815,-34.78304,-17.940147,-39.81705,-12.427664,-36.800716,-8.981555,-31.844337,-12.324057,-25.287003,-17.8702,-24.741516,-21.292864,-28.788094,-18.542603,-28.208876,-12.848936,-25.811378,-9.010743,-27.020203,-5.9070563,-27.039667,-5.0029163,-27.895666,-8.11823,-28.260845,-10.64559,-30.286455,-8.419589,-31.96237,-8.153125,-31.680523,-7.335455,-32.069324,-7.677866,-32.38502,-3.093715,-31.037268,-4.8393807,-31.207014,-3.7051163,-32.723118,-6.1252007,-38.806656,-3.2072463,-37.18301,-1.7157577,-37.684963,-0.5142701,-38.915943,-1.420918,-39.16267,-1.6903377,-38.075222,-0.42873156,-34.28538,-0.06858976,-34.647446,2.5462499,-33.409733,3.3335407,-34.23314,3.8271303,-34.990875,5.847842,-35.43162,5.678512,-33.748306,3.3763275,-31.035479,4.352482,-31.497616,4.4620814,-30.43931,3.7488813,-27.56605,4.379674,-30.03246,4.032737,-31.866268,6.996227,-34.946747,7.522456,-33.98584,8.278622,-34.170048,9.649415,-37.21574,11.300327,-37.676243,9.691112,-35.535152,10.779096,-36.180435,11.374514,-36.596355,10.424499,-38.20135,11.142409,-37.18174,11.445051,-36.27081,12.223594,-33.354782,12.762699,-33.89053,10.4059305,-35.55597,13.353953,-35.442394,12.837455,-35.83141,8.8481045,-37.095898,8.752109,-38.19859,5.9211144,-38.44718,4.519061,-36.866714,5.0868464,-37.145264,4.0799675,-36.966114,6.701717,-39.07698,9.530593,-37.763676,8.521775,-38.204887
bicycle-59436,-15.312568,-16.119724,-15.200169,-26.364061,-12.150433,-25.72938,-8.931565,-25.163,-6.082995,-24.894667,-2.7623582,-27.437754,-0.7021966,-28.286995,2.930077,-32.317303,1.1717983,-35.749645,-1.3952167,-36.394066,-4.8876905,-36.21602,-8.097259,-33.847977,-8.170506,-29.770243,-7.786017,-26.624395,-4.0142636,-27.4221,-0.09816036,-25.928904,-0.53749615,-24.461697,-3.3361921,-19.874586,-6.671845,-13.831106,-5.7504406,-12.773855,-3.7145565,-18.661278,-6.337085,-23.571363,-11.622385,-24.283743,-18.593071,-26.845234,-20.79339,-32.710693,-19.726585,-38.235443,-14.327687,-37.146393,-10.568942,-33.07196,-11.245477,-26.887955,-15.962979,-25.594435,-19.663374,-27.83082,-18.795223,-29.520054,-14.17013,-26.455963,-10.422435,-27.070272,-7.711589,-26.989553,-8.019153,-28.270006,-7.001222,-28.973707,-9.96444,-32.037445,-7.545733,-32.744553,-8.91003,-32.29158,-7.893877,-34.262325,-6.6075244,-33.56001,-3.92325,-32.861515,-4.9749613,-33.02655,-2.6657453,-33.802883,-4.3709207,-38.145054,-1.0108093,-37.60891,-0.31762534,-36.83365,0.7433426,-38.40502,0.5744364,-37.971558,0.1424599,-37.401527,1.5401267,-34.98268,1.6975766,-34.696056,4.7175007,-33.953144,5.276276,-34.230927,6.04054,-33.98007,7.8285046,-34.671104,7.5229673,-33.136307,4.7315683,-32.067554,6.0517726,-30.68668,6.438094,-29.65248,5.5051103,-28.555937,6.300748,-29.925568,6.2016735,-31.315203,8.531352,-34.01935,10.000378,-34.799335,10.2270975,-34.45164,11.878211,-36.82598,13.284106,-36.91365,11.835884,-35.674408,13.142342,-35.83311,13.140973,-36.141846,12.148168,-37.379368,12.294709,-35.975086,13.624033,-36.224247,13.600781,-35.04954,12.589962,-35.87485,10.95256,-37.684917,13.317755,-37.710674,12.791809,-37.65337,9.653962,-38.73053,8.241913,-40.45314,7.6573086,-40.298332,4.1912737,-38.647327,5.3845196,-39.385223,4.264095,-39.30285,6.797668,-40.66041,8.297385,-39.651524,9.669006,-40.035263
bicycle-61509,-16.695288,-15.413567,-9.629378,-30.498726,-9.051747,-25.006107,-4.707767,-26.473465,-2.3010046,-26.781914,-0.41033983,-29.940186,-1.1645217,-31.878075,0.74263895,-34.6217,-1.9778517,-36.16854,-3.6682193,-35.248318,-6.5005417,-34.741905,-9.502152,-32.349525,-7.6703925,-27.336199,-6.266406,-23.285227,-2.1282122,-25.599266,2.952657,-27.356125,-2.713127,-20.68228,-6.470533,-17.877207,-7.7999644,-10.285641,-6.0405498,-16.189274,-4.2503304,-20.803986,-8.789408,-24.237732,-13.938839,-25.780798,-19.54074,-29.1932,-19.634914,-35.956654,-16.988516,-37.731976,-13.39146,-34.28997,-11.7744255,-30.943563,-13.825139,-26.417833,-17.90334,-26.698242,-19.699923,-29.839573,-16.84436,-28.91021,-12.726838,-26.504293,-8.843315,-29.805899,-6.3996077,-29.808668,-6.7578516,-30.654566,-8.393041,-31.771137,-8.871859,-33.859478,-5.851494,-32.348957,-8.496298,-33.8653,-4.8577385,-34.04318,-4.155315,-33.4694,-2.4795682,-34.38748,-2.3634868,-33.552746,-3.236682,-36.38032,-2.9373071,-37.901497,0.17985041,-38.056587,1.1864753,-36.692947,3.0128877,-38.716526,0.25065365,-35.638134,1.3619064,-38.474937,2.6428864,-33.350834,2.7318404,-34.2937,4.7137756,-35.251766,6.0772905,-33.088486,6.5950203,-35.705357,8.997197,-35.59634,7.372836,-31.076765,4.8830786,-33.5572,6.877725,-29.860157,6.658659,-28.505901,4.88596,-29.655712,6.5091157,-31.751093,6.424755,-32.7885,10.354045,-34.0254,11.126174,-32.95195,11.60678,-35.562267,12.85342,-37.582108,14.352937,-35.09227,14.3890915,-36.27859,13.908419,-34.650173,15.45569,-36.452896,13.593843,-35.125362,14.851788,-34.811108,16.069077,-36.279522,14.886768,-38.10211,12.675275,-38.01898,11.782176,-39.919876,14.107778,-40.530758,13.797405,-40.007248,9.617194,-40.93264,7.97681,-43.315586,7.2008114,-42.638775,3.9481819,-40.944088,6.6912527,-41.310417,6.007579,-41.407867,5.650494,-43.873444,7.9922285,-42.07726,8.513133,-43.271484
bicycle-61558,-15.81566,-13.920788,-10.221893,-27.231195,-10.93645,-22.908142,-7.369609,-23.082315,-5.3135242,-22.777836,-2.593181,-25.770546,0.09261336,-27.49447,3.8764226,-32.22915,1.7423707,-36.305836,-2.5850885,-37.683258,-6.456172,-37.259224,-9.367636,-34.494823,-9.976814,-28.820862,-8.836341,-25.705341,-5.2318053,-27.025223,-0.4422591,-27.634043,-1.9840868,-24.279324,-4.866996,-20.543695,-8.27894,-13.452575,-7.4567757,-13.246704,-5.2400413,-17.588657,-7.085264,-21.562428,-12.690633,-23.143963,-19.974281,-26.215115,-21.81637,-33.585884,-19.29757,-39.18399,-13.581048,-37.07143,-9.209728,-32.971573,-10.459117,-25.856783,-16.27587,-24.321411,-20.643995,-27.127644,-17.85795,-28.140923,-12.762867,-26.398624,-9.045624,-26.104927,-6.308065,-26.672108,-5.345996,-27.789534,-9.501741,-28.48499,-10.319416,-30.641005,-9.087112,-32.840897,-7.506686,-31.0151,-7.039767,-31.691532,-7.2240734,-31.99038,-3.2554996,-31.47607,-5.004065,-31.24082,-3.8440044,-33.004807,-6.428971,-38.51002,-3.1184893,-37.2,-2.001129,-37.55965,-0.86000896,-39.294926,-1.5918003,-39.03388,-1.7593368,-37.735184,-0.623286,-34.453094,-0.25814486,-35.21846,2.6634722,-33.37567,3.1228445,-34.716152,3.4856224,-34.5593,5.372334,-35.51521,5.556552,-34.04231,3.5332038,-31.266815,4.168809,-31.4634,4.321776,-30.990097,3.9211404,-27.282341,4.087157,-29.934875,3.81838,-32.09962,6.472908,-34.7281,7.477266,-34.08423,8.208419,-33.983543,9.631894,-37.013847,11.352191,-37.9729,9.726604,-35.625443,10.820395,-36.368015,10.9669485,-36.404,10.505461,-38.64332,10.918189,-37.483364,11.118595,-36.349266,12.455908,-33.335983,13.0035305,-33.73747,10.22585,-35.44377,13.584253,-35.35246,12.641034,-35.603252,9.020728,-36.80491,8.938269,-38.079697,5.852141,-38.171055,4.6779885,-36.622707,5.6464367,-36.911427,3.7923517,-36.825474,6.7688622,-38.797768,9.334794,-37.45942,8.179633,-38.047165
bicycle-63887,-14.8824835,-9.759704,-13.9074135,-29.816547,-13.515913,-25.938856,-9.771322,-25.994364,-5.480167,-26.950094,-3.0492072,-29.353096,-2.188029,-29.391863,1.2784379,-32.124523,0.030445904,-34.59852,-1.5239415,-35.109974,-5.1141057,-34.93339,-7.862883,-32.758728,-7.204988,-28.207602,-6.798672,-25.957872,-3.0447848,-27.501408,0.17113627,-25.6358,-0.41878384,-23.745277,-3.3368149,-18.93734,-6.4156666,-12.7598715,-5.175843,-13.904082,-3.6356375,-19.455233,-7.6378193,-24.019367,-12.544753,-24.89634,-18.698582,-27.675611,-20.061752,-33.206463,-18.966076,-37.820274,-14.169588,-36.63756,-10.709628,-32.466164,-12.006652,-26.888872,-16.378403,-25.582716,-20.084549,-28.423828,-18.559252,-29.183397,-13.582201,-26.970043,-9.928914,-27.63831,-7.6247983,-27.471676,-7.853017,-29.090256,-7.139264,-29.465542,-10.233734,-33.04235,-7.176616,-32.856495,-7.897857,-32.718727,-7.0373993,-33.840897,-5.807987,-33.104206,-2.959194,-32.864235,-4.3087745,-32.86929,-3.1190155,-34.51554,-4.346379,-38.025917,-1.2758263,-37.082245,0.16368854,-36.2881,1.6444805,-38.752857,0.67661685,-37.686806,0.03127158,-37.595406,1.3347249,-34.651066,1.4245559,-34.78095,4.4418545,-34.522804,4.645268,-34.257736,5.5307097,-34.548515,7.528402,-35.25567,6.474408,-32.84453,4.7670555,-31.733797,5.628153,-31.16979,5.968455,-29.741213,5.1457057,-28.277151,5.525586,-30.529184,5.806468,-31.51276,8.146641,-33.974598,8.988142,-34.40846,9.736439,-34.572777,11.217857,-37.24845,12.953448,-36.83379,11.586501,-35.671017,12.45002,-35.25317,12.56476,-36.38897,11.827737,-37.648827,12.467212,-36.63826,12.785701,-35.447895,13.626077,-34.73148,12.933523,-35.619343,10.034586,-37.227173,13.75374,-36.73607,12.446586,-37.189743,9.452585,-38.365467,8.410076,-40.04248,6.8483973,-39.807438,4.9933214,-38.742878,4.833408,-38.811268,5.084032,-38.625965,6.824775,-40.46372,8.677919,-39.06482,8.998237,-40.114277
bicycle-66461,-14.68241,-9.648724,-14.497815,-29.400215,-12.907235,-26.03402,-9.536169,-25.58989,-5.9716344,-25.56521,-2.763054,-27.9411,-0.7958137,-28.506535,3.2592533,-32.551098,1.599798,-36.22717,-1.583867,-37.28657,-5.4438524,-37.189667,-9.044724,-34.876186,-9.347911,-29.458023,-8.438064,-26.036983,-4.7517986,-27.407713,-0.45396432,-26.977459,-1.1957217,-24.29537,-4.0559144,-20.312681,-7.321359,-13.563744,-6.5697136,-13.434825,-4.234501,-18.246645,-7.100104,-22.714586,-12.190764,-23.94476,-19.445673,-27.099815,-21.030539,-33.77506,-19.282835,-38.617588,-13.764411,-37.381336,-9.905738,-32.249146,-11.0671215,-25.482615,-16.444363,-24.074453,-20.83364,-27.795324,-19.127462,-28.404339,-13.527428,-26.273836,-9.497651,-27.276037,-6.815642,-26.78596,-6.5742173,-28.146418,-8.104627,-28.673868,-10.322236,-30.685822,-8.545575,-32.58279,-7.765153,-31.338875,-7.232494,-31.951944,-7.1342587,-32.51664,-3.6365676,-31.717842,-5.3745217,-31.510324,-3.5690415,-32.87911,-5.7659235,-38.60825,-2.392454,-37.186386,-1.3317626,-37.533947,0.49674696,-39.158604,-0.83069175,-38.958126,-0.74891555,-37.528473,0.055001423,-34.889698,1.1792289,-35.150574,3.0981128,-33.685543,4.8529005,-34.610435,4.2228894,-34.051292,6.715798,-35.50064,6.8251424,-33.74621,3.7895656,-31.421719,4.6087155,-30.93604,4.9177217,-29.975395,4.1053934,-27.889954,4.7415967,-29.72777,4.7177076,-31.377592,7.2635694,-34.51668,8.306485,-35.121582,8.73814,-34.319283,10.459964,-36.648487,12.068559,-37.464314,10.022739,-34.687656,11.509225,-36.13485,11.5851965,-36.675156,10.841336,-37.922688,11.17505,-36.530132,12.463929,-36.325462,12.855588,-34.02884,12.614705,-34.33318,10.685494,-36.076397,12.8552885,-36.004395,12.244326,-36.057796,9.265258,-37.439735,8.037107,-38.514847,6.9969883,-38.790497,4.745788,-37.46869,6.0484867,-38.284912,3.7071624,-37.953564,6.919825,-39.570225,9.447024,-38.19141,8.740591,-38.622986
bicycle-66556,-16.809677,-15.126555,-14.057076,-21.853477,-8.71963,-22.969164,-5.160016,-23.411703,-1.5442255,-23.874634,1.1395683,-28.217335,1.4924759,-31.985325,2.9196506,-36.199326,-1.6905541,-38.319794,-4.103701,-37.065727,-7.981598,-35.598457,-11.370021,-32.77195,-9.472212,-26.410976,-8.217526,-23.22977,-4.1543746,-24.0702,1.9974667,-28.803043,-3.5934892,-22.613514,-7.2009897,-19.968084,-8.964287,-12.540014,-8.001006,-15.032842,-5.7186265,-18.811666,-7.9603844,-21.699183,-13.810742,-23.567558,-20.565042,-27.097286,-21.492468,-34.556686,-17.950476,-39.668324,-12.179043,-36.928707,-8.990527,-32.128757,-11.7946825,-25.30289,-17.568739,-24.743029,-21.351295,-28.729628,-18.471695,-28.002882,-12.869824,-25.769547,-8.863752,-27.247662,-6.4379463,-27.454012,-6.0458765,-28.773352,-8.347405,-29.077797,-9.500034,-30.856684,-8.1861,-32.747887,-7.306852,-31.646566,-7.0442243,-32.326828,-7.4877744,-32.531082,-3.7328787,-31.282402,-5.1896234,-31.626774,-3.566794,-32.99423,-6.337116,-38.669838,-3.4428701,-37.553566,-1.6526328,-37.883564,-0.5603982,-39.084774,-1.2782373,-39.135414,-1.4895401,-37.972942,-0.5188241,-34.598534,-0.06481235,-34.63609,2.268223,-33.27585,3.1070638,-34.540764,3.7187843,-35.271873,5.60978,-35.588768,5.6386175,-33.88937,3.07697,-30.967695,4.3958397,-31.718788,4.350152,-30.580397,3.4728389,-27.302706,4.008113,-29.721184,3.9896505,-32.126785,6.487663,-34.74965,7.49523,-34.01915,7.8264685,-34.195732,9.331948,-37.001408,11.417607,-37.91403,9.780325,-35.3637,10.384648,-35.843662,11.333977,-36.53543,10.660473,-38.630924,11.279142,-37.80326,11.600184,-36.189945,12.243161,-33.21094,12.857757,-33.751793,9.8728695,-35.51787,13.428826,-35.346645,12.6594,-35.519135,9.211429,-36.676323,8.442312,-37.915134,5.7114644,-38.374527,4.572466,-36.72209,4.9693475,-37.016,3.9894805,-36.970932,6.386227,-38.99909,9.604661,-37.63099,8.280291,-38.13344
bicycle-66656,-17.491554,-15.967081,-9.303741,-26.232784,-9.775693,-26.144293,-6.278808,-27.476088,-4.9104767,-27.327925,-2.80155,-29.702694,-2.2706993,-29.738905,1.0124341,-32.496635,-0.391364,-34.95249,-1.6583909,-34.891804,-5.06498,-34.835033,-7.977985,-32.450478,-7.1344647,-28.103613,-6.53871,-25.458727,-2.6885161,-26.639614,1.7337347,-26.069218,-0.60337865,-22.485434,-3.763212,-18.434366,-6.6202793,-12.48299,-5.100707,-13.929639,-3.3505595,-19.848392,-7.339125,-24.268375,-12.877128,-24.821325,-19.017357,-27.67339,-20.457989,-33.420322,-18.942276,-37.85528,-14.111832,-36.306828,-10.790921,-32.098,-12.227094,-26.352299,-16.629206,-25.73589,-20.32953,-28.860992,-18.164019,-28.967587,-13.442403,-27.176645,-9.999934,-27.83571,-7.730806,-27.79415,-7.746646,-29.325531,-7.0079427,-30.034332,-9.079353,-32.48028,-6.849224,-32.84102,-8.530641,-32.571842,-7.0926523,-33.99097,-5.762848,-33.480755,-3.3259888,-32.966354,-4.192416,-33.15491,-2.6681693,-34.63047,-3.7392626,-37.699173,-0.792158,-37.610126,-0.21563716,-36.63175,0.9914663,-38.24137,0.8528467,-37.564415,0.31848747,-37.222645,1.5095096,-35.102013,2.6245403,-35.16445,4.9948816,-34.171413,7.120432,-34.699608,7.741008,-33.660137,10.067836,-33.21719,9.20784,-31.09682,7.901907,-31.860167,8.059836,-31.766415,7.370074,-28.995651,7.278469,-28.891598,9.350281,-30.41753,8.624752,-30.90841,10.545866,-31.425617,11.272282,-33.289284,13.545212,-34.489765,13.932541,-36.65845,16.486452,-35.4752,15.430764,-36.032578,14.914214,-35.490505,15.049739,-35.424812,14.017446,-35.71298,16.014978,-35.482517,16.715754,-37.19174,14.929079,-37.35173,12.985941,-37.742813,11.221344,-40.03075,13.501536,-39.485825,14.601757,-39.354137,11.16224,-41.81619,7.5615416,-43.070038,7.7128286,-42.018127,5.3101015,-40.774006,6.246572,-41.592567,5.307725,-40.70632,4.9140453,-43.53821,7.3973885,-42.48645,9.207951,-42.61989
bicycle-66667,-13.665138,-10.083725,-14.377145,-28.872082,-13.494502,-25.486004,-9.668689,-25.32006,-6.5173073,-25.536562,-3.2069879,-27.781977,-1.2434362,-28.078161,2.7715814,-32.065067,1.079658,-35.46256,-0.8391244,-36.922283,-4.784998,-36.75661,-8.220886,-34.512844,-8.292457,-29.952068,-8.235857,-27.10414,-4.126185,-28.075344,-0.43551907,-26.119078,-0.5140913,-24.508747,-3.6555514,-19.974892,-7.0952926,-13.9956045,-6.032545,-12.939949,-3.8044956,-18.501896,-6.5303364,-23.43247,-11.865709,-24.356455,-18.56714,-26.934933,-20.649773,-33.022633,-19.395533,-37.88479,-14.0366955,-36.727325,-10.846209,-32.623783,-11.655573,-26.618431,-16.410315,-25.66758,-19.855875,-28.52853,-18.235674,-29.372072,-13.738617,-26.990904,-10.230354,-27.307703,-7.379851,-27.619009,-7.7372413,-28.920897,-7.6233335,-29.950262,-9.580575,-32.207516,-7.4280887,-32.53728,-8.394737,-32.643124,-7.2509212,-33.948006,-6.291826,-33.557755,-2.9175797,-33.143448,-4.2910576,-33.061985,-2.6745107,-34.670383,-3.5889082,-37.743973,-0.49802732,-37.687813,0.21362923,-36.65422,1.1897519,-38.13154,0.39902398,-36.99915,0.14253308,-37.998894,1.84185,-34.547962,1.8796202,-35.30102,4.569192,-34.480675,5.6586537,-34.51994,5.876512,-34.222202,8.154785,-34.89778,7.35451,-32.127132,5.046447,-32.60622,6.21029,-30.470085,6.8809958,-29.175564,5.6443458,-28.682047,6.5031457,-30.308533,6.3621416,-30.883171,8.8276415,-33.835262,10.024867,-34.167297,10.460094,-34.769157,11.630406,-37.344257,13.409679,-36.42029,12.332865,-35.849216,13.332246,-35.57988,13.36487,-36.32778,12.377763,-37.066406,12.560935,-35.837082,13.940565,-35.77908,13.591774,-36.216076,12.347476,-36.30662,11.169071,-38.30144,14.059441,-38.09279,12.961685,-38.05132,9.463738,-39.236347,7.813249,-40.298313,7.0894527,-40.78738,5.1790485,-39.045902,5.324608,-39.763947,4.617964,-39.639683,7.0624294,-41.43393,8.725154,-40.36622,9.473199,-40.732735
bicycle-67371,-15.391108,-9.843127,-14.388332,-30.434362,-10.553705,-27.061554,-6.464909,-27.514679,-4.548556,-27.498196,-2.4550703,-30.034904,-2.3836064,-30.12498,0.6997173,-32.51477,-0.6517233,-34.755386,-1.7751517,-34.492775,-5.0984883,-34.353004,-7.7219872,-32.204525,-7.0438085,-28.102,-6.435445,-25.494583,-3.0031826,-24.583345,1.7160388,-25.88041,-0.9023507,-22.138184,-4.3684835,-18.42394,-6.5271235,-12.247555,-5.277121,-14.332142,-4.0610766,-19.829851,-7.4042797,-24.0566,-12.782015,-24.6066,-19.07989,-27.447054,-20.370924,-33.409077,-18.898224,-38.123936,-13.686709,-36.366226,-10.589955,-31.920952,-12.324842,-25.691084,-16.952208,-25.139585,-20.677235,-28.6276,-17.97487,-29.273808,-13.363741,-27.47619,-10.184969,-28.571224,-7.1976185,-28.884459,-6.511712,-31.480856,-6.8402915,-31.259598,-6.9372444,-33.616314,-6.3931603,-33.068317,-7.2584357,-34.871304,-4.422835,-35.332924,-4.3124647,-34.583435,-3.0954452,-36.482044,-3.0522802,-34.671963,-0.42219204,-37.066162,-1.4727222,-37.406338,1.62933,-36.42997,3.5081573,-35.991356,1.3883098,-37.831333,3.0420177,-36.181572,3.1063652,-36.75015,4.4237747,-34.27745,4.561556,-36.12705,7.1424723,-35.808815,7.4572196,-34.920578,8.972572,-33.884193,10.196499,-34.026897,8.584889,-30.84191,8.107932,-33.12226,8.906794,-31.379786,8.731214,-28.290928,8.380033,-29.92893,9.488609,-31.052208,8.748576,-30.937546,10.85073,-31.845081,11.898125,-32.72975,12.271983,-35.09049,14.340768,-36.57988,15.036385,-35.526237,15.154933,-35.51787,14.793363,-35.71472,15.981566,-35.369873,14.559685,-35.96226,16.020746,-34.878197,15.635199,-36.2896,15.130401,-37.22586,13.241487,-38.568794,11.187896,-40.541367,12.999972,-40.36564,14.489781,-40.343292,10.318447,-41.874767,6.9001074,-42.90542,8.128944,-42.76411,4.6380796,-41.969852,6.093018,-42.232574,4.627341,-41.913574,4.963052,-43.78853,7.9962482,-43.066757,9.684015,-43.339775
